timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:38:05,185,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2666,22.1932,0,89.8979,0.000472,34.3336,27.2527,57.4442,63.2454,96.4393,89.8731,89.8555,0.025,0.0175,86415.8891,88053.1799,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.16906321,0
2026-06-09 14:38:10,190,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2591,22.2056,0,89.5909,0.001107,35.5712,26.9692,53.4364,67.9889,95.4017,89.5485,89.4917,0.0815,0.0177,97572.327,88684.1512,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.036403522,0
2026-06-09 14:38:15,195,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2737,22.0066,0,90.5626,0.001688,38.2439,27.1691,61.6473,68.438,92.4118,90.4484,90.4098,0.1292,0.0236,108753.3788,68528.1803,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.13838418,0
2026-06-09 14:38:20,200,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2656,21.9532,0,89.3783,0.001275,37.1316,27.3252,60.6168,66.2008,92.7667,89.3285,89.2643,0.0956,0.0184,73899.7273,87089.8536,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.06999926,0
2026-06-09 14:38:25,205,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2508,22.4997,0,91.7152,0.001486,36.3764,26.0734,53.3689,70.7214,88.7266,91.6576,91.5789,0.1162,0.0201,94406.905,72663.5439,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.14420977,0
2026-06-09 14:38:30,210,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2625,21.6494,0,89.8225,0.001591,38.2399,27.3957,63.7692,75.1777,101.42,89.7576,89.6795,0.1186,0.0243,96291.714,73377.0161,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.3693294,0
2026-06-09 14:38:35,215,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2796,22.3495,0,88.2231,0.000696,36.9316,28.433,60.45,72.212,103.6377,88.1797,88.1617,0.0398,0.0216,78652.8274,84443.7688,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.43021393,0
2026-06-09 14:38:40,220,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2593,22.1689,0,89.6593,0.001131,40.7941,31.5338,63.6425,73.2395,109.3377,89.5995,89.5578,0.0983,0.0032,87236.5821,70084.7722,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.6481099,0
2026-06-09 14:38:45,225,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2605,22.0488,0,85.546,0.000955,37.0456,28.5383,62.3091,65.4634,93.1606,85.4992,85.4643,0.0575,0.0242,85384.0512,62238.0998,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.09543483,0
2026-06-09 14:38:50,230,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2663,22.2904,0,85.7224,0.000662,36.7881,28.3505,62.3375,67.6471,91.4823,85.6882,85.6656,0.0322,0.0245,89656.4311,65886.4813,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.105953336,0
2026-06-09 14:38:55,235,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2572,21.8922,0,88.1438,0.001306,36.9764,29.5842,54.2951,75.1611,87.202,88.098,88.0286,0.0878,0.0273,86884.4382,80942.6718,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.18001895,0
2026-06-09 14:39:00,240,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2602,21.8133,0,84.6169,0.000526,36.7204,28.1577,60.2642,67.4476,97.1933,84.5933,84.5723,0.0302,0.0143,71355.5874,58114.9404,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.09666978,0
2026-06-09 14:39:05,245,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2621,21.9328,0,84.7713,0.001319,38.6963,29.5849,62.753,71.7581,94.8634,84.7189,84.6596,0.1081,0.0037,78184.4169,75484.4693,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.4351036,0
2026-06-09 14:39:10,250,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2618,22.2479,0,84.1486,0.000915,35.4454,28.542,52.866,67.7316,87.3333,84.1126,84.0716,0.0655,0.0115,93874.214,54975.5817,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.023490671,0
2026-06-09 14:39:15,255,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2643,21.7895,0,82.7826,0.001129,34.5975,25.7705,51.6464,67.5103,88.1395,82.7316,82.6891,0.0907,0.0028,103822.4122,66295.9012,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.035824314,0
2026-06-09 14:39:20,260,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2759,22.3772,0,84.183,0.000598,35.4814,25.4086,53.8794,64.4726,89.2707,84.1553,84.1326,0.0325,0.0179,71460.4651,74793.731,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.45595533,0
2026-06-09 14:39:25,265,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2615,21.9247,0,82.9007,0.000855,33.7165,27.3267,56.3486,65.9388,83.7311,82.859,82.8298,0.0703,0.0006,94654.3176,83475.9426,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.025153449,0
2026-06-09 14:39:30,270,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2704,21.5415,0,82.8123,0.001289,34.1548,24.4736,50.1315,67.0355,81.0335,82.7414,82.7055,0.0944,0.0124,93169.6548,62550.665,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.07672571,0
2026-06-09 14:39:35,275,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2612,21.7378,0,80.2779,0.000657,39.4267,32.2015,58.7077,74.2983,97.3624,80.2513,80.2252,0.0268,0.0259,96663.3949,68852.5662,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.81803924,1
2026-06-09 14:39:40,280,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2473,21.9546,0,80.67,0.001118,36.8244,26.5168,56.7274,66.2851,90.4335,80.6158,80.5798,0.0763,0.0139,83142.6577,65341.1998,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.37402168,0
2026-06-09 14:39:45,285,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2572,22.3149,0,81.9074,0.001467,34.9639,26.7691,52.8742,65.3106,93.5748,81.8316,81.7873,0.1065,0.0136,93308.4092,58708.0352,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.07056438,0
2026-06-09 14:39:50,290,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2717,21.9657,0,79.5318,0.001122,37.8122,29.0368,62.0892,71.9658,104.476,79.4696,79.4426,0.068,0.0212,79494.8054,52546.5278,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.66202676,0
2026-06-09 14:39:55,295,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2601,22.2452,0,79.2966,0.001091,35.6412,26.6283,55.808,67.0374,88.7911,79.251,79.2101,0.0735,0.013,90699.5621,78104.9691,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.12688224,0
2026-06-09 14:40:00,300,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2764,22.0869,0,81.0981,0.003906,45.0817,29.2672,83.5804,114.0839,184.4119,76.5658,80.7813,0.1084,0.2084,97784.6901,77326.9268,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.821744,1
2026-06-09 14:40:05,305,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2786,21.6175,0,81.3159,0.003467,47.8762,35.0819,89.7833,131.075,193.8099,76.827,81.0339,0.0625,0.2194,82173.658,62398.9927,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.0087,1
2026-06-09 14:40:10,310,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.277,21.7078,0,83.1315,0.003357,50.6437,38.3643,93.4215,143.3748,216.389,78.561,82.8524,0.0689,0.2102,81451.7366,85881.4819,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,10.766502,1
2026-06-09 14:40:15,315,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2689,21.9577,0,82.1646,0.00347,46.0816,31.0491,83.8851,119.9906,203.2559,77.6904,81.8795,0.0622,0.2229,100215.3896,61219.3286,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.2582436,1
2026-06-09 14:40:20,320,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2762,22.191,0,81.1809,0.003909,48.4832,36.7697,97.1158,130.9637,217.7024,76.8002,80.8636,0.1021,0.2152,69110.2335,53297.2514,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.852483,1
2026-06-09 14:40:25,325,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2518,22.2178,0,83.8481,0.003452,49.0644,33.4523,94.3152,133.2576,188.1174,79.431,83.5587,0.0795,0.21,98708.4516,84779.1308,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,7.7339067,1
2026-06-09 14:40:30,330,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2712,22.5405,0,82.8351,0.003959,47.5735,31.5447,98.2385,120.2077,216.2281,78.547,82.5072,0.1147,0.2132,93456.7367,76947.3596,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,7.7240705,1
2026-06-09 14:40:35,335,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2804,22.2496,0,81.7782,0.002839,45.7321,33.3518,89.1166,118.6344,205.8593,77.6751,81.5461,0.0244,0.2077,90884.838,82085.9499,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.5137453,1
2026-06-09 14:40:40,340,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2541,21.4635,0,84.6827,0.003415,46.082,32.1042,91.9053,129.1238,185.9853,80.5008,84.3935,0.0782,0.211,91505.7397,79283.8791,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.5893264,1
2026-06-09 14:40:45,345,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2717,22.4393,0,84.1116,0.003135,46.0027,32.6147,80.9433,116.9943,193.7948,80.093,83.8479,0.0584,0.2052,77021.3329,55122.8202,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.485048,1
2026-06-09 14:40:50,350,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2893,22.2952,0,83.1455,0.002598,45.3144,33.4368,83.0619,114.7641,193.8487,79.3313,82.9295,0.0282,0.1878,91389.969,62374.1514,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.3255506,1
2026-06-09 14:40:55,355,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2799,22.2076,0,82.5627,0.003663,44.6653,32.4434,84.3178,111.1199,172.567,78.8704,82.2603,0.1292,0.1733,93454.5315,56149.5998,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.0127287,1
2026-06-09 14:41:00,360,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2789,21.8374,0,90.4973,0.003588,43.1447,32.9115,78.6886,107.8401,172.5291,86.5614,90.1726,0.1329,0.1918,111795.9945,79296.1607,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.2436912,1
2026-06-09 14:41:05,365,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2663,21.6025,0,83.9064,0.002649,44.6042,32.9232,77.1425,111.2056,167.513,80.439,83.6841,0.0374,0.1849,100028.44,69929.9957,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.3591104,1
2026-06-09 14:41:10,370,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2538,21.9216,0,87.322,0.002762,47.6979,35.7648,86.3636,117.7116,188.7473,83.8428,87.0808,0.0584,0.1827,109008.0711,61509.8877,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.3908777,1
2026-06-09 14:41:15,375,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.265,21.8599,0,88.7743,0.002717,42.0428,31.8703,80.9066,99.2558,164.4728,85.3988,88.5332,0.0858,0.1554,84063.6417,78691.8183,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.266079,1
2026-06-09 14:41:20,380,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2656,22.6484,0,90.1776,0.002428,45.8945,30.9158,86.0434,120.7337,181.7361,86.898,89.9586,0.0456,0.1734,75773.1162,93611.8045,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.0220735,1
2026-06-09 14:41:25,385,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2718,22.4215,0,86.132,0.003246,46.7542,31.8474,82.4246,121.6645,177.4254,83.0886,85.8524,0.1378,0.1418,71736.0226,68328.5305,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.1202517,1
2026-06-09 14:41:30,390,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2628,22.1366,0,85.0077,0.002101,46.8809,32.9974,87.645,116.4444,191.3886,82.1531,84.829,0.0453,0.1334,75317.5964,81585.4127,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.1005816,1
2026-06-09 14:41:35,395,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2656,21.6616,0,90.1079,0.002312,44.9734,30.4252,80.3689,113.6826,155.0407,87.1884,89.8996,0.0488,0.1595,85517.0382,92429.9039,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.9627695,1
2026-06-09 14:41:40,400,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2612,22.1937,0,85.2258,0.003129,40.5746,30.405,70.5011,102.8551,142.1597,82.5051,84.9591,0.1308,0.1359,83716.9434,79217.3732,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.1244481,1
2026-06-09 14:41:45,405,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2703,21.969,0,86.5368,0.002366,46.0195,32.0262,82.3358,118.3681,162.6585,83.9167,86.3321,0.0768,0.128,85138.0045,89949.5336,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.5410085,1
2026-06-09 14:41:50,410,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2785,22.1076,0,87.0267,0.002546,43.3746,29.0165,77.8561,110.7589,166.6249,84.4618,86.8052,0.0906,0.131,82249.3177,61825.3147,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.0843353,1
2026-06-09 14:41:55,415,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2569,22.4118,0,87.7145,0.00219,39.4778,29.2284,75.1005,94.4218,136.1171,85.1936,87.5224,0.0508,0.1413,84193.6182,76675.9705,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.16027543,0
2026-06-09 14:42:00,420,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2622,22.3465,0,87.9422,0.002699,45.1223,33.9432,85.6902,101.0416,169.4652,85.4226,87.7049,0.1091,0.1283,111095.2692,66298.4283,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.7569954,1
2026-06-09 14:42:05,425,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2634,22.0465,0,87.4464,0.002084,42.1484,29.3244,75.6609,101.4297,138.7331,84.9823,87.2642,0.0442,0.138,103360.9572,90866.3668,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.99410266,1
2026-06-09 14:42:10,430,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2617,22.4081,0,86.1515,0.001719,43.1971,32.4424,82.315,99.5255,163.8531,83.7626,86.0034,0.0336,0.1145,77593.9935,81391.045,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.2210473,1
2026-06-09 14:42:15,435,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2645,22.3402,0,86.8646,0.001959,40.4326,28.2727,77.4505,96.7554,131.0709,84.4334,86.6944,0.0383,0.1319,92721.3436,61159.8982,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.38601407,0
2026-06-09 14:42:20,440,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2658,21.6927,0,86.549,0.002575,44.0121,34.4758,74.9346,106.2175,154.1433,84.0954,86.3261,0.0997,0.1232,85231.6653,66877.4508,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.5623107,1
2026-06-09 14:42:25,445,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2547,21.6933,0,83.357,0.001993,42.7927,30.9266,75.6564,107.6549,156.3496,80.967,83.1909,0.0481,0.118,75543.9196,78068.9266,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.0499632,1
2026-06-09 14:42:30,450,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2636,22.6234,0,88.6684,0.002837,44.055,32.6104,76.4813,101.3376,157.0625,86.0069,88.4169,0.1184,0.1331,85020.7347,86005.1481,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.3568797,1
2026-06-09 14:42:35,455,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2662,22.7741,0,84.2734,0.002392,44.1228,33.5363,80.604,105.7853,150.8695,81.7144,84.0718,0.0646,0.1369,89802.9766,59652.9317,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.3333936,1
2026-06-09 14:42:40,460,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2628,22.0579,0,82.4364,0.002906,43.3991,33.5955,76.9245,108.0637,173.6426,79.8525,82.1968,0.1077,0.1318,69925.7909,62932.73,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.3230596,1
2026-06-09 14:42:45,465,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.26,21.8163,0,85.8545,0.003172,40.2561,30.6265,77.8152,98.7878,152.4187,83.0356,85.5821,0.1195,0.1529,92707.5628,71686.164,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.99148667,1
2026-06-09 14:42:50,470,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.273,21.7758,0,87.2515,0.001881,46.5092,32.8694,83.6303,113.2785,163.648,84.3356,87.0873,0.0317,0.1325,76068.9988,73827.3517,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.2074933,1
2026-06-09 14:42:55,475,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2718,21.9598,0,85.7796,0.002379,45.0931,33.9852,88.2737,118.032,170.0041,82.7646,85.5755,0.0422,0.1619,83521.0461,85787.6584,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.9813848,1
2026-06-09 14:43:00,480,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2788,22.3301,0,88.5437,0.002338,44.1782,32.5076,80.2328,104.3454,154.4172,85.3111,88.3367,0.0313,0.1758,90399.3463,82206.6674,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.1550093,1
2026-06-09 14:43:05,485,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.272,22.1447,0,88.2438,0.003141,46.9586,31.0358,81.375,114.7131,166.5638,84.8528,87.9667,0.1096,0.1676,106142.3172,71126.0431,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.8612323,1
2026-06-09 14:43:10,490,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.272,22.4439,0,90.078,0.003474,44.3918,33.5842,77.6466,119.5569,164.1047,86.4938,89.7651,0.1298,0.1831,93091.0976,89518.655,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.4241707,1
2026-06-09 14:43:15,495,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2467,22.0054,0,86.911,0.002637,47.3259,32.438,88.8282,125.4988,169.9936,83.3174,86.6818,0.0376,0.1916,75926.4772,86246.9186,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.088635,1
2026-06-09 14:43:20,500,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2735,22.7163,0,91.509,0.00328,50.3283,36.3321,93.166,133.4759,191.9587,87.5362,91.2089,0.1234,0.1767,112371.5322,88014.2454,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,9.2429,1
2026-06-09 14:43:25,505,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2696,21.7273,0,90.5182,0.00338,46.4954,34.7112,93.6007,110.5673,203.2636,86.4801,90.2122,0.1208,0.1852,113523.8612,75311.7476,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.155959,1
2026-06-09 14:43:30,510,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2633,22.1823,0,88.2501,0.002526,46.9414,33.464,90.9208,120.568,207.9426,84.2042,88.0271,0.0292,0.1937,109956.3027,88997.1569,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.0743175,1
2026-06-09 14:43:35,515,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2685,22.1163,0,90.8024,0.003441,51.6726,36.5316,98.3936,125.2446,221.0339,86.4524,90.49,0.1066,0.2058,90235.6074,92140.7749,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,10.992347,1
2026-06-09 14:43:40,520,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.278,22.1974,0,92.3351,0.002917,46.06,30.8587,87.9877,127.8162,203.3825,87.8177,92.0658,0.0613,0.208,108817.8556,94136.1406,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.6702297,1
2026-06-09 14:43:45,525,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2788,22.2927,0,93.4979,0.002873,49.7044,34.3924,97.5306,125.8074,190.9563,88.7997,93.2293,0.0347,0.2339,86235.1428,65318.0356,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,7.3435984,1
2026-06-09 14:43:50,530,EXP_FAULT_02,RUN_02,cpu_stress,1,shippingservice,shipping-f02-05,online-boutique,node-c,0.2577,21.7118,0,90.4264,0.003562,48.3448,33.0759,88.9715,134.5715,206.2243,85.7364,90.1043,0.1001,0.222,86650.204,76837.5319,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,7.3131113,1
