timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:36:45,105,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3359,41.3957,0,209.7605,0.001191,10.0666,7.5975,15.6691,20.0465,28.3402,209.6361,209.5108,0.2153,0.0344,210353.6557,217417.2615,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.8940565,1
2026-06-09 14:36:50,110,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.352,42.0708,0,205.0856,0.001708,10.2137,7.4216,17.0446,18.3401,28.0685,204.8904,204.7353,0.2877,0.0627,197915.3868,197190.9585,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.36568445,0
2026-06-09 14:36:55,115,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3833,42.3953,0,208.8252,0.0012,8.9555,7.1274,14.5106,16.7259,22.1233,208.6906,208.5746,0.1957,0.0549,181957.0832,143532.8353,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.7949845,1
2026-06-09 14:37:00,120,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3864,42.6707,0,207.6929,0.001239,9.7465,6.931,15.3612,19.2862,25.5311,207.5801,207.4355,0.1943,0.0631,224952.2833,145508.7959,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.4159573,0
2026-06-09 14:37:05,125,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3403,42.4467,0,202.6733,0.001901,10.1996,7.1988,15.7788,20.3421,26.9796,202.5114,202.2882,0.3204,0.0647,176598.806,174451.5125,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.9114367,1
2026-06-09 14:37:10,130,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3413,41.7791,0,205.6446,0.000873,9.7055,7.2863,14.286,19.0582,23.1075,205.5595,205.465,0.1547,0.0249,201136.5113,142943.7538,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.27234036,0
2026-06-09 14:37:15,135,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3562,40.2583,0,200.1334,0.000842,8.8163,7.0663,14.8991,16.732,22.3406,200.014,199.9649,0.1492,0.0194,185889.0733,206012.987,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.08337879,0
2026-06-09 14:37:20,140,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3629,42.3592,0,204.6207,0.001825,9.846,8.0312,14.8935,20.0137,28.0076,204.4725,204.2473,0.3024,0.071,204802.7164,212341.0838,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.043943055,0
2026-06-09 14:37:25,145,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3602,42.1246,0,201.7152,0.000823,9.8465,7.6584,15.6153,20.1718,27.1986,201.6206,201.5491,0.1375,0.0285,251066.0028,186609.2125,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.0019912028,0
2026-06-09 14:37:30,150,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3626,42.0305,0,207.1913,0.001127,10.2025,7.162,16.7778,20.4686,27.7146,207.0664,206.9578,0.1929,0.0406,175092.993,193080.4095,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.045357354,0
2026-06-09 14:37:35,155,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3641,41.1401,0,207.4999,0.000773,9.1889,6.944,14.4951,17.8447,25.7065,207.3903,207.3395,0.1382,0.0222,255051.9354,195022.141,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.1190566,0
2026-06-09 14:37:40,160,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3437,41.7583,0,201.9561,0.000639,9.3193,7.0124,14.2704,18.1476,23.6407,201.9109,201.827,0.1268,0.0023,196157.2876,165967.7206,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.0498311,0
2026-06-09 14:37:45,165,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3625,42.2935,0,202.1468,0.001693,9.3702,6.8163,13.738,17.6528,25.7718,202.0021,201.8046,0.3038,0.0384,233601.1879,149815.8658,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.014123052,0
2026-06-09 14:37:50,170,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3425,41.7357,0,210.0544,0.000747,9.6144,7.7605,14.6544,18.1615,25.9614,209.9841,209.8974,0.1093,0.0477,246078.0356,194414.5024,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.20829967,0
2026-06-09 14:37:55,175,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3666,41.2353,0,209.1055,0.001551,9.2916,7.4531,14.5666,18.978,22.4152,208.9287,208.7812,0.2629,0.0614,262033.848,211304.2641,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.04629896,0
2026-06-09 14:38:00,180,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3519,42.0621,0,200.5506,0.001135,8.9511,6.5737,13.5875,15.9925,24.7562,200.4167,200.3229,0.1839,0.0438,243813.8689,202298.7411,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.007104655,0
2026-06-09 14:38:05,185,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3649,41.5972,0,207.8145,0.001592,9.4458,7.5106,15.2716,17.7784,23.2262,207.6203,207.4836,0.2784,0.0525,262898.696,204540.8434,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.013360983,0
2026-06-09 14:38:10,190,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3431,41.9182,0,207.6638,0.00109,9.7843,7.1991,16.4802,18.2238,25.6824,207.5068,207.4375,0.1663,0.0599,184181.3252,207021.1884,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.3160141,0
2026-06-09 14:38:15,195,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3384,42.4121,0,208.4053,0.001613,9.9554,7.8297,14.7583,17.437,27.0387,208.2256,208.0692,0.3313,0.0049,252143.0428,156677.782,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.7839378,1
2026-06-09 14:38:20,200,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3648,41.2064,0,207.9475,0.001564,9.8014,7.0068,15.4276,19.3157,25.1324,207.7573,207.6223,0.2808,0.0444,190455.3384,184244.4218,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.02304655,0
2026-06-09 14:38:25,205,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3638,41.4403,0,208.0547,0.001077,9.1364,6.6577,15.5132,17.8175,23.2738,207.9111,207.8307,0.1999,0.024,195321.5861,149421.0553,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.08304865,0
2026-06-09 14:38:30,210,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3598,43.0485,0,208.9143,0.00151,9.6489,7.2715,15.3971,18.961,25.5844,208.7424,208.5989,0.259,0.0564,204146.5562,184927.4306,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.026002437,0
2026-06-09 14:38:35,215,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3747,41.4111,0,211.1681,0.000692,9.2555,7.2404,13.7944,16.2743,22.8088,211.0848,211.0219,0.0895,0.0567,190660.759,205877.342,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.37341803,0
2026-06-09 14:38:40,220,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3715,42.1845,0,212.2094,0.001378,9.3834,7.1795,15.4239,18.2585,23.8814,212.0299,211.917,0.227,0.0654,228773.2787,216659.2507,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.09987618,0
2026-06-09 14:38:45,225,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3437,42.2139,0,203.2009,0.00144,9.1064,7.1329,14.9561,16.8318,22.9964,203.064,202.9082,0.2584,0.0343,207081.9919,188650.4533,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.12395418,0
2026-06-09 14:38:50,230,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3841,42.6844,0,203.448,0.000722,9.2764,7.3689,13.7078,16.4766,23.1208,203.3821,203.3011,0.1231,0.0238,192043.5201,152211.86,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.9178279,1
2026-06-09 14:38:55,235,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3438,42.9266,0,209.9339,0.000671,8.4911,6.0413,12.4715,16.7694,22.1481,209.8292,209.7931,0.0863,0.0546,226642.4061,163504.4758,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.04749661,0
2026-06-09 14:39:00,240,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3339,42.3348,0,200.8414,0.000698,10.1545,7.932,17.1869,19.5404,25.3171,200.7488,200.7013,0.1227,0.0174,218573.932,152311.0584,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.67311966,1
2026-06-09 14:39:05,245,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3611,41.8814,0,204.8194,0.001404,8.8167,6.9209,13.9095,17.1944,23.8004,204.6434,204.5319,0.2821,0.0055,189479.3354,192116.6545,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.07489894,0
2026-06-09 14:39:10,250,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3819,42.3013,0,194.52,0.001571,8.7915,6.6227,13.8404,16.9262,24.4163,194.3916,194.2144,0.3042,0.0014,237428.5071,180821.2455,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.8524186,1
2026-06-09 14:39:15,255,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3692,42.5052,0,201.2106,0.001413,8.9939,7.1647,14.225,18.4298,24.0569,201.1003,200.9263,0.2225,0.0618,188591.3619,179576.7333,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.22727218,0
2026-06-09 14:39:20,260,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3575,42.0574,0,197.4656,0.000359,8.9809,6.4185,14.1406,18.2424,24.2005,197.4383,197.3948,0.0609,0.0099,192305.8613,166289.6152,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.19349104,0
2026-06-09 14:39:25,265,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.357,42.0094,0,202.2536,0.000648,9.6496,7.542,14.1904,17.6774,25.4587,202.1836,202.1225,0.1184,0.0127,193604.1482,168071.4121,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.0041230563,0
2026-06-09 14:39:30,270,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3688,42.7462,0,192.9533,0.00151,9.0548,7.2827,15.3167,18.3123,25.3778,192.771,192.662,0.2343,0.057,242444.8508,155535.4759,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.23681971,0
2026-06-09 14:39:35,275,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3621,42.2653,0,196.1169,0.001164,9.7697,7.6553,14.3004,17.2555,24.4147,195.9553,195.8886,0.1612,0.0671,246286.8442,187319.9754,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.013478091,0
2026-06-09 14:39:40,280,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3741,42.5121,0,186.439,0.00159,9.2769,6.9253,14.8004,18.7422,23.0769,186.2329,186.1426,0.2799,0.0165,223130.4711,192794.5368,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.3398994,0
2026-06-09 14:39:45,285,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3684,42.5069,0,191.4698,0.001557,9.0988,6.6902,13.8684,17.7175,22.1972,191.3428,191.1717,0.2577,0.0405,177686.3517,140415.9076,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.20552507,0
2026-06-09 14:39:50,290,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3185,41.952,0,188.2372,0.001446,9.47,6.8466,16.0632,17.5266,22.9726,188.0664,187.9649,0.241,0.0312,210144.004,163406.7239,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,1.190799,1
2026-06-09 14:39:55,295,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3525,41.9781,0,191.1833,0.001457,9.763,7.1784,15.7813,19.6285,25.4211,191.0495,190.9048,0.2548,0.0237,211449.1041,138614.6881,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.05676354,0
2026-06-09 14:40:00,300,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3573,42.1829,0,192.9336,0.003781,11.6167,7.6384,21.4844,33.0781,46.9385,182.2438,192.2041,0.195,0.5345,175245.5258,150375.0375,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.069434,1
2026-06-09 14:40:05,305,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3319,42.5268,0,192.0534,0.004199,11.7302,8.1059,21.4779,29.4298,47.6874,181.3283,191.247,0.2781,0.5283,165498.2309,137837.102,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.843312,1
2026-06-09 14:40:10,310,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3686,42.4929,0,185.2629,0.004126,11.9828,8.8828,23.0236,33.052,49.7863,174.9702,184.4985,0.2835,0.4808,230342.7489,183907.0755,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.897016,1
2026-06-09 14:40:15,315,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3519,41.7096,0,184.6497,0.00425,12.071,7.9309,24.7454,33.7446,53.7845,174.5278,183.8649,0.2719,0.5128,194845.7424,159939.1828,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.126609,1
2026-06-09 14:40:20,320,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3655,41.9782,0,186.9961,0.00375,11.4714,8.5049,23.497,28.3966,50.0785,176.9612,186.2948,0.2425,0.4588,213388.7982,166899.6029,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.1309,1
2026-06-09 14:40:25,325,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3566,42.2076,0,182.7775,0.003937,12.515,9.3453,23.9114,35.3975,56.5162,173.0687,182.0579,0.2383,0.4813,221039.2878,135872.9481,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,6.620697,1
2026-06-09 14:40:30,330,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3527,42.3852,0,181.2125,0.003558,12.2469,8.6468,21.9071,33.2811,52.6923,171.8345,180.5677,0.1769,0.468,152713.7564,144205.5578,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.992812,1
2026-06-09 14:40:35,335,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3532,42.2256,0,180.1477,0.003543,12.3946,9.0742,23.174,34.6345,48.6621,171.0311,179.5093,0.2197,0.4187,215075.8203,145780.2442,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.0802064,1
2026-06-09 14:40:40,340,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3352,42.0649,0,184.4965,0.002956,11.7512,7.8681,23.5486,31.8364,45.3488,175.4434,183.9511,0.125,0.4203,186292.848,139261.4763,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.1536317,1
2026-06-09 14:40:45,345,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3465,41.8627,0,188.1383,0.003037,12.5047,9.4087,21.842,32.4178,48.0091,179.1851,187.5669,0.1472,0.4241,223904.8455,170949.8165,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.8148146,1
2026-06-09 14:40:50,350,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3456,40.7358,0,186.1081,0.003578,10.6943,7.1902,19.0402,29.9615,44.2329,177.4721,185.4421,0.2706,0.3954,211019.4043,132045.6834,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.1712255,1
2026-06-09 14:40:55,355,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3584,42.2913,0,181.4586,0.003234,11.8813,7.8896,23.2053,31.119,51.5358,173.3229,180.8718,0.2098,0.377,205953.4944,136278.0991,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.0576081,1
2026-06-09 14:41:00,360,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.353,41.7174,0,189.8613,0.003713,11.4146,7.9482,21.9288,31.1727,41.9931,181.6331,189.1564,0.2739,0.431,224934.36,189916.4492,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.8082795,1
2026-06-09 14:41:05,365,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3763,41.8456,0,199.8582,0.002717,11.4474,8.1425,20.394,29.4169,46.6538,191.6072,199.3152,0.12,0.4229,187729.8096,152583.5409,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.0362889,1
2026-06-09 14:41:10,370,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3512,42.1149,0,187.3357,0.003207,11.6995,8.9108,20.6972,30.4293,49.4471,179.8535,186.7349,0.2478,0.353,185778.7719,169399.5312,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.4974358,1
2026-06-09 14:41:15,375,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3629,41.8903,0,185.7555,0.002569,11.874,8.0108,21.2159,27.9417,43.9493,178.6859,185.2783,0.1511,0.3261,202142.6163,157592.8417,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.6410234,1
2026-06-09 14:41:20,380,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3311,42.7527,0,190.4842,0.002486,11.5795,8.1225,22.1329,29.1122,44.1576,183.5355,190.0107,0.0974,0.3761,164635.6747,150356.8145,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.5259392,1
2026-06-09 14:41:25,385,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3256,41.9438,0,186.5954,0.00267,10.7971,7.6464,18.7326,25.7996,37.1059,180.0536,186.0972,0.1532,0.3449,181551.7672,157987.5372,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.0035653,1
2026-06-09 14:41:30,390,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3525,42.6537,0,192.2033,0.003053,11.7171,7.8644,22.11,27.9255,43.6226,185.605,191.6165,0.2364,0.3504,172982.512,177519.5493,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.0903568,1
2026-06-09 14:41:35,395,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3591,41.5856,0,193.4313,0.002947,11.7914,7.8823,21.6022,30.1364,40.702,187.1034,192.8612,0.2392,0.3309,220455.2767,192787.7319,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.59784,1
2026-06-09 14:41:40,400,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3753,42.154,0,193.6908,0.002708,10.8968,7.3657,20.1715,27.8077,41.8153,187.621,193.1663,0.2056,0.3188,195225.1486,155623.9225,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.7423107,1
2026-06-09 14:41:45,405,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3388,41.4079,0,194.3192,0.002955,11.2797,7.8618,19.8233,26.9194,42.3722,188.3394,193.745,0.2499,0.3243,171440.7683,175060.5536,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.631379,1
2026-06-09 14:41:50,410,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3452,41.5218,0,193.4807,0.00235,11.2449,8.0069,19.6117,26.1501,40.141,187.7746,193.0261,0.1823,0.2723,178331.2888,131326.9385,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.0430381,1
2026-06-09 14:41:55,415,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3592,41.674,0,193.5477,0.002891,10.8751,7.904,19.923,26.9712,35.3,187.864,192.9882,0.2744,0.2851,210335.2191,182152.6522,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.6742388,1
2026-06-09 14:42:00,420,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3539,42.6768,0,195.303,0.002228,10.9231,7.629,18.655,27.6899,42.136,189.7632,194.8679,0.184,0.2511,240306.3148,192572.5453,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.8493975,1
2026-06-09 14:42:05,425,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3472,41.7248,0,194.0253,0.002814,11.7108,9.1239,21.0756,28.9477,43.2791,188.5516,193.4793,0.2398,0.3061,221819.9808,165947.3202,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.1219332,1
2026-06-09 14:42:10,430,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3412,41.899,0,189.2401,0.001891,10.6792,7.6155,18.3985,26.9531,35.7783,183.9485,188.8823,0.0846,0.2731,181097.7852,124480.682,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.1316946,1
2026-06-09 14:42:15,435,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3555,41.8879,0,188.8763,0.003,10.5818,7.8549,20.262,23.3504,39.3107,183.4618,188.3096,0.2818,0.2849,188833.7714,178496.6074,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.5643939,1
2026-06-09 14:42:20,440,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3637,42.4244,0,188.3346,0.001743,10.4314,7.2183,18.7547,26.3172,39.6836,183.0199,188.0063,0.0827,0.2456,169587.9299,184699.9746,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.069046885,0
2026-06-09 14:42:25,445,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3476,42.6488,0,181.2534,0.002702,10.8559,7.667,18.8922,25.1627,38.6273,175.9451,180.7636,0.2393,0.2505,190450.2867,151181.1639,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.3055509,1
2026-06-09 14:42:30,450,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3668,42.634,0,191.4135,0.002485,10.6304,7.9012,19.8979,24.523,41.6291,185.7139,190.9378,0.1673,0.3084,181558.005,139638.607,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.40544802,0
2026-06-09 14:42:35,455,EXP_FAULT_02,RUN_02,cpu_stress,1,cartservice,cart-f02-02,online-boutique,node-c,0.3537,42.3006,0,174.2208,0.002767,11.3845,8.6679,21.1091,25.1323,39.558,168.8581,173.7388,0.2134,0.2687,170215.3509,164944.8453,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.5197413,1
