timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:44:25,565,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2383,29.4676,0,165.8407,0.003881,6.2832,4.6844,12.3389,17.2718,25.434,156.5961,165.1972,0.1996,0.444,192314.1509,124634.6906,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,14.789015,1
2026-06-09 14:44:30,570,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2482,29.262,0,172.1285,0.004042,5.2217,3.8228,10.0807,15.0577,21.5064,162.5142,171.4328,0.2321,0.4636,142571.9901,142875.3078,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,6.068284,1
2026-06-09 14:44:35,575,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2566,29.196,0,166.5865,0.004057,5.8917,4.1438,12.1718,16.018,27.185,157.3571,165.9106,0.2239,0.452,181155.4468,114957.9425,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,10.09636,1
2026-06-09 14:44:40,580,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2454,29.4983,0,167.6981,0.004001,6.0022,4.1261,11.789,16.0085,25.8777,158.5736,167.0272,0.222,0.4489,152765.2837,158309.7885,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,12.148833,1
2026-06-09 14:44:45,585,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2328,29.2233,0,173.0066,0.00363,6.2855,4.2519,11.2889,17.0666,27.913,163.7118,172.3786,0.2073,0.4207,210074.5811,167171.3831,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,13.355182,1
2026-06-09 14:44:50,590,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.236,28.928,0,163.8778,0.004168,6.2483,4.3843,12.8372,16.1191,27.1467,155.1328,163.1948,0.245,0.438,147872.2864,149273.04,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,15.07092,1
2026-06-09 14:44:55,595,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2285,29.451,0,166.0865,0.002943,5.6091,4.2101,10.632,15.8124,23.638,157.5483,165.5978,0.052,0.4368,163564.9853,127035.1264,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,7.0444207,1
2026-06-09 14:45:00,600,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2452,29.3818,0,166.3769,0.003357,5.945,4.2581,11.2373,15.9046,26.9367,157.9981,165.8185,0.1639,0.3946,145475.679,119884.6665,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.96756,1
2026-06-09 14:45:05,605,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2577,28.8643,0,163.5655,0.003299,5.7864,4.0403,11.8084,15.6823,25.6631,155.555,163.0259,0.1468,0.3929,157533.0101,145765.5224,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,6.447212,1
2026-06-09 14:45:10,610,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2257,29.5263,0,163.4097,0.002795,6.0382,4.3976,11.4283,15.9118,23.459,155.652,162.953,0.078,0.3786,178098.7241,148829.2724,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,9.932044,1
2026-06-09 14:45:15,615,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2504,29.4729,0,165.6856,0.003163,5.4806,3.6833,11.0627,14.3168,23.2783,158.0196,165.1615,0.1512,0.3728,198060.8719,144206.5428,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.268619,1
2026-06-09 14:45:20,620,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.245,29.2095,0,161.7413,0.003497,6.1882,4.735,11.2206,17.1662,24.9709,154.4853,161.1757,0.22,0.3456,203207.354,107572.042,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,11.378041,1
2026-06-09 14:45:25,625,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2386,28.8278,0,158.5942,0.003231,5.8575,3.9994,11.1411,15.9443,21.7776,151.7393,158.0818,0.1607,0.3516,140208.6572,115689.4315,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.016403,1
2026-06-09 14:45:30,630,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2342,29.1253,0,161.8684,0.002735,5.8221,4.2027,10.5324,15.847,21.3642,155.1954,161.4256,0.1131,0.3297,167540.9883,134377.4229,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,6.7472124,1
2026-06-09 14:45:35,635,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2372,29.1325,0,159.6631,0.002639,5.7305,3.8555,10.4404,14.9746,21.6088,153.3355,159.2417,0.1332,0.2881,132598.1306,108719.3368,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.804116,1
2026-06-09 14:45:40,640,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2449,29.0943,0,154.6463,0.003111,5.7981,4.4079,10.748,13.5239,21.7593,148.6877,154.1652,0.1817,0.2993,194692.8365,158275.6889,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,7.473819,1
2026-06-09 14:45:45,645,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2311,29.5256,0,162.2452,0.003552,5.4933,3.8969,10.4028,13.7099,19.5869,156.2666,161.6688,0.2586,0.3177,199038.4562,150366.4786,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.456529,1
2026-06-09 14:45:50,650,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.234,29.0996,0,155.4306,0.002616,5.5651,4.2743,9.8167,13.3264,19.6427,149.9588,155.0239,0.1471,0.2595,136609.5972,157664.0449,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.196519,1
2026-06-09 14:45:55,655,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2358,29.2153,0,157.8955,0.002558,5.3907,3.6707,9.1312,13.9143,19.6806,152.5801,157.4916,0.1641,0.2398,138783.4322,146948.3185,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.0863814,1
2026-06-09 14:46:00,660,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2518,28.9426,0,156.6956,0.002751,5.4108,3.6996,10.1391,12.6738,18.8655,151.6104,156.2646,0.1801,0.251,131173.1512,131918.4883,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.7715576,1
2026-06-09 14:46:05,665,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2522,30.1128,0,158.0851,0.002525,5.3101,3.8603,8.9209,13.6062,18.2196,153.1146,157.686,0.1444,0.2547,193890.4591,140901.2969,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.9295838,1
2026-06-09 14:46:10,670,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2294,28.8284,0,154.3242,0.002203,5.2755,3.8809,9.4751,11.9854,19.0003,149.635,153.9843,0.097,0.2429,180340.2121,156789.9654,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.8605304,1
2026-06-09 14:46:15,675,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2345,29.6437,0,159.7554,0.002449,4.934,3.5425,9.3024,11.9551,17.6399,155.0364,159.3642,0.1312,0.26,158357.75,131638.9342,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.4576156,1
2026-06-09 14:46:20,680,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.235,29.6581,0,159.8499,0.002481,4.9197,3.4413,8.6771,10.9686,17.6956,155.2295,159.4533,0.1789,0.2177,143254.3643,107517.7036,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.453274,1
2026-06-09 14:46:25,685,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2235,29.6596,0,155.1057,0.002755,4.8598,3.288,8.4232,11.1403,18.4759,150.662,154.6783,0.2078,0.2195,150547.562,144433.9375,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.8277218,1
2026-06-09 14:46:30,690,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2336,29.3639,0,153.6069,0.002076,4.9764,3.7232,9.5511,12.4293,17.6635,149.3117,153.2881,0.1012,0.2177,161901.0885,128904.3765,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.8406521,1
2026-06-09 14:46:35,695,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2329,29.5687,0,156.2255,0.002275,5.2467,3.9698,9.0005,12.8037,19.4215,151.8617,155.8701,0.1388,0.2166,189074.7886,139067.5584,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.383966,1
2026-06-09 14:46:40,700,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2465,29.1411,0,154.6426,0.002783,4.9447,3.6697,8.79,11.389,17.274,150.2744,154.2123,0.2356,0.1948,126817.3668,125870.9616,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.2863324,1
2026-06-09 14:46:45,705,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2442,28.9651,0,159.2102,0.002001,4.9398,3.4647,8.291,10.8044,18.6517,154.7253,158.8916,0.0897,0.2289,136534.2242,161678.2267,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.92579937,0
2026-06-09 14:46:50,710,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2449,29.3497,0,159.9377,0.002926,5.6498,4.368,9.5576,12.9701,20.7596,155.2716,159.4698,0.2463,0.2216,158314.4315,116327.2532,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.9949865,1
2026-06-09 14:46:55,715,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2389,29.3937,0,155.9766,0.002908,5.3851,3.866,9.9585,13.1088,18.0227,151.3461,155.5229,0.2247,0.229,132120.6504,103561.4657,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.0846343,1
2026-06-09 14:47:00,720,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2295,29.6205,0,163.9496,0.00166,5.2176,4.0757,9.6207,11.8069,20.2326,159.028,163.6774,0.045,0.2271,184036.8719,110551.3239,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.2127495,1
2026-06-09 14:47:05,725,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2454,28.5033,0,163.1665,0.002604,5.3612,3.9405,10.1192,13.3625,19.7737,158.0421,162.7416,0.1869,0.238,157034.4156,114037.9593,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.6773634,1
2026-06-09 14:47:10,730,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2374,29.1128,0,159.6152,0.003343,4.9264,3.5229,8.7289,12.072,17.0933,154.3791,159.0815,0.2537,0.2799,194103.442,127621.5004,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.6848674,1
2026-06-09 14:47:15,735,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2345,29.4284,0,157.0061,0.002813,4.7212,3.1856,8.1926,10.8585,18.7066,151.7127,156.5645,0.1717,0.27,142247.2705,131658.1329,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.3171365,1
2026-06-09 14:47:20,740,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2239,29.2738,0,164.2947,0.003375,5.4582,3.7883,10.5144,13.5814,19.6722,158.4317,163.7402,0.2571,0.2974,208858.8744,109086.7345,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,7.984491,1
2026-06-09 14:47:25,745,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2448,28.9106,0,159.6993,0.002216,5.7196,3.9562,10.2461,13.9882,20.7994,153.8923,159.3455,0.0818,0.272,139719.5851,135690.6401,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.034273,1
2026-06-09 14:47:30,750,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2411,29.3512,0,160.5663,0.003483,5.4015,3.6265,10.3229,13.5957,22.7357,154.3534,160.007,0.2395,0.3198,171814.3268,161204.178,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,6.466647,1
2026-06-09 14:47:35,755,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2369,29.3869,0,157.6253,0.003003,5.711,4.3906,11.2635,14.4836,22.0402,151.3087,157.1519,0.1893,0.284,129876.8068,105993.7758,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,7.3168564,1
2026-06-09 14:47:40,760,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2456,29.2548,0,152.7057,0.002571,5.3406,4.0704,9.1438,12.7072,19.2327,146.3982,152.3132,0.071,0.3215,173998.0235,143112.6625,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.7439752,1
2026-06-09 14:47:45,765,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2343,29.671,0,155.47,0.003309,5.3364,4.0339,9.5167,14.6612,20.91,148.7789,154.9556,0.1721,0.3423,141539.2791,129350.4963,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,6.806115,1
2026-06-09 14:47:50,770,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2232,28.6892,0,159.9801,0.002964,5.6381,4.1775,10.3593,14.5976,24.0528,152.866,159.5059,0.1412,0.333,163051.224,115509.7573,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,6.89227,1
2026-06-09 14:47:55,775,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2189,29.1417,0,151.4406,0.002654,5.6054,3.8955,10.4434,15.1038,23.1837,144.4665,151.0387,0.0771,0.3248,129221.5065,149856.6782,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,7.0498896,1
2026-06-09 14:48:00,780,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2406,29.5779,0,152.0264,0.002892,6.4596,4.5696,12.5149,17.0114,26.4485,144.7847,151.5868,0.0926,0.347,171224.1351,142051.2258,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,13.224109,1
2026-06-09 14:48:05,785,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2277,29.3441,0,153.6009,0.003629,5.424,3.9716,11.0823,13.5375,24.4248,146.0634,153.0434,0.1923,0.3652,143302.5945,117111.0912,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.674756,1
2026-06-09 14:48:10,790,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2298,29.3444,0,144.0943,0.002637,5.2613,3.753,9.302,13.1018,23.4836,136.8844,143.7142,0.0485,0.3315,183665.9553,97427.9745,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.762689,1
2026-06-09 14:48:15,795,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2259,29.9567,0,149.8396,0.003158,6.2736,4.5592,11.5799,17.933,26.1426,142.1224,149.3664,0.1175,0.3558,145720.6301,155252.0839,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,15.104521,1
2026-06-09 14:48:20,800,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.239,29.1234,0,146.2519,0.003916,5.9639,4.0907,12.0719,16.213,23.0348,138.5144,145.6792,0.1762,0.3965,176072.2313,96153.2182,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,12.884218,1
2026-06-09 14:48:25,805,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2333,29.3168,0,142.5088,0.003814,5.7396,3.9336,11.6742,15.6159,23.4417,134.8037,141.9653,0.1977,0.3458,142458.2627,116323.6933,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,11.754797,1
2026-06-09 14:48:30,810,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.244,29.0866,0,144.965,0.003259,5.4766,4.0434,10.6497,15.7606,21.5189,137.0966,144.4925,0.0787,0.3938,179130.2022,139120.2983,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,6.62935,1
2026-06-09 14:48:35,815,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2253,29.0984,0,143.0263,0.003105,5.7786,3.8705,11.4271,16.21,23.5181,135.2075,142.5823,0.078,0.366,135119.3275,145220.7118,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,9.511685,1
2026-06-09 14:48:40,820,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2371,28.9622,0,142.7053,0.003254,6.2714,4.248,12.2515,18.085,28.4493,134.8275,142.2409,0.0709,0.3934,168115.9778,135805.7191,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,12.922038,1
2026-06-09 14:48:45,825,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2226,29.4623,0,137.6144,0.003006,5.5471,3.9281,10.1292,15.9681,22.3005,130.0219,137.2007,0.0678,0.3459,158817.5565,134100.0044,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.697225,1
2026-06-09 14:48:50,830,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2312,29.0274,0,137.176,0.004165,6.0293,4.4388,10.7336,16.2937,26.1672,129.5426,136.6047,0.1976,0.3737,157460.8509,135154.7364,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,15.9385395,1
2026-06-09 14:48:55,835,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2316,29.4769,0,134.6403,0.003765,5.5587,3.8672,10.5945,14.3075,24.8353,127.1517,134.1334,0.1442,0.3627,139681.8677,121471.6832,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,11.1631365,1
2026-06-09 14:49:00,840,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2384,29.626,0,142.9488,0.003967,5.3289,3.8866,10.4727,15.0355,23.6751,135.0514,142.3817,0.1828,0.3843,159112.3876,116509.2897,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,9.345453,1
2026-06-09 14:49:05,845,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2365,29.6882,0,138.0273,0.003859,5.5484,3.8853,10.6596,15.2858,21.7317,130.4789,137.4946,0.1505,0.3821,166824.9783,143165.166,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,11.217417,1
2026-06-09 14:49:10,850,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2306,29.709,0,139.2862,0.003685,5.7194,3.918,11.0111,14.4943,25.9584,131.8101,138.773,0.1662,0.347,140140.5055,104306.675,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,12.323021,1
2026-06-09 14:49:15,855,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2541,29.2201,0,133.8628,0.003071,5.0292,3.2981,9.7405,13.1503,21.5197,126.8295,133.4518,0.0791,0.3319,113523.4311,98888.6474,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.5425463,1
2026-06-09 14:49:20,860,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.241,29.1531,0,138.1711,0.00359,6.0202,4.582,11.4729,15.5637,24.3766,131.015,137.6751,0.1431,0.3529,121205.0527,101548.2236,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,12.683226,1
2026-06-09 14:49:25,865,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2354,29.3829,0,143.263,0.002867,5.6197,3.8062,10.9502,13.7615,24.4546,136.0678,142.8523,0.0488,0.3619,157484.9557,94546.131,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,7.2869287,1
2026-06-09 14:49:30,870,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2448,29.4851,0,138.4899,0.003438,5.6606,4.1631,11.5727,14.134,23.2086,131.6796,138.0138,0.1571,0.319,142185.416,111511.4315,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,9.587729,1
2026-06-09 14:49:35,875,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2359,29.5124,0,137.8161,0.003595,4.9733,3.3792,9.8826,12.86,21.3694,131.2068,137.3207,0.1862,0.3093,116859.0994,127182.4495,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,6.0701265,1
2026-06-09 14:49:40,880,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2333,29.6382,0,136.1298,0.003684,5.28,3.8992,9.8409,14.093,19.8657,129.7661,135.6282,0.2158,0.2858,152156.7442,91907.9863,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.819196,1
2026-06-09 14:49:45,885,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2278,29.4559,0,144.1322,0.003756,6.0863,4.6181,12.0376,15.2564,25.2633,137.6296,143.5908,0.2129,0.3284,135082.3141,145737.9564,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,15.198494,1
2026-06-09 14:49:50,890,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2269,29.3694,0,140.9667,0.003172,5.7796,3.7978,11.0346,15.1739,25.1896,134.8971,140.5195,0.1308,0.3164,133954.8402,124290.7741,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,10.24271,1
2026-06-09 14:49:55,895,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2413,28.9185,0,145.9057,0.002832,5.3634,4.0257,9.3028,13.7896,20.6656,139.8671,145.4925,0.1347,0.2785,133118.9075,106610.8912,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.661359,1
2026-06-09 14:50:00,900,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.234,29.2517,0,142.6453,0.003168,4.9293,3.6853,9.1969,13.0423,20.3935,136.9339,142.1935,0.1591,0.2927,123967.3875,140448.0893,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,4.1979265,1
2026-06-09 14:50:05,905,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2411,29.2819,0,141.5111,0.003509,5.4756,3.695,10.3501,14.2984,20.9256,136.0853,141.0146,0.2237,0.2728,151500.9335,104025.2841,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,8.090154,1
2026-06-09 14:50:10,910,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.227,28.256,0,148.004,0.002193,5.2853,3.7533,9.1719,13.2355,19.7506,142.6261,147.6794,0.0631,0.2615,174009.0975,124283.6867,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.6680973,1
2026-06-09 14:50:15,915,EXP_FAULT_02,RUN_02,cpu_stress,1,currencyservice,currency-f02-06,online-boutique,node-a,0.2431,29.2957,0,141.44,0.002102,5.4081,3.9273,9.5231,12.3549,20.323,136.5109,141.1427,0.0539,0.2433,148333.4441,130383.9898,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.9039283,1
