timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:35:20,20,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2614,23.9807,0,121.7996,0.000476,61.6193,44.2543,91.6671,124.2523,150.2065,121.7714,121.7416,0.0516,0.0063,133303.5825,117797.5302,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.043634787,0
2026-06-09 14:35:25,25,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2598,23.707,0,118.8878,0.001251,61.7746,46.5589,99.6043,115.2983,158.1861,118.8088,118.7391,0.132,0.0167,142903.2239,85097.0617,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.06339047,0
2026-06-09 14:35:30,30,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2788,24.1504,0,116.0471,0.001752,60.9527,47.1476,100.995,118.6629,168.9408,115.9178,115.8438,0.1707,0.0326,135846.838,95271.2455,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,1.2573373,1
2026-06-09 14:35:35,35,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2635,24.2896,0,120.397,0.001346,62.0973,47.337,94.7204,125.8321,175.1018,120.3128,120.235,0.1575,0.0045,143076.486,95250.436,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.10508212,0
2026-06-09 14:35:40,40,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2484,23.7695,0,110.7029,0.000369,63.9952,48.1433,105.9108,127.3299,174.4278,110.6838,110.6621,0.036,0.0048,138464.2095,112750.3627,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.32469392,0
2026-06-09 14:35:45,45,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2507,23.3188,0,116.8819,0.000935,63.2461,46.065,103.7874,117.9841,153.0359,116.8382,116.7726,0.0726,0.0367,104016.5058,94933.814,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.034699433,0
2026-06-09 14:35:50,50,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2543,24.294,0,112.6505,0.000863,58.9408,46.8619,97.822,113.3845,149.8916,112.6001,112.5532,0.0609,0.0364,103980.4821,86931.5686,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.112201594,0
2026-06-09 14:35:55,55,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2477,23.9105,0,109.9188,0.000597,57.1157,46.0989,95.1954,103.1808,134.6339,109.8878,109.8532,0.0507,0.015,137691.9976,71806.7258,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.20652203,0
2026-06-09 14:36:00,60,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2563,23.4224,0,110.5145,0.001492,60.9105,43.3887,89.6919,116.4477,160.6606,110.4167,110.3496,0.1405,0.0244,135931.8383,74091.0675,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.35804206,0
2026-06-09 14:36:05,65,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2442,23.8841,0,108.1864,0.001751,62.1154,45.1968,103.1588,121.2575,150.6771,108.105,107.9969,0.1654,0.024,103735.6594,110202.6653,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.11675839,0
2026-06-09 14:36:10,70,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2609,23.898,0,109.5034,0.000879,62.8133,46.6253,103.4531,123.338,151.0232,109.4574,109.4071,0.0944,0.0019,101519.492,78438.3214,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.23423894,0
2026-06-09 14:36:15,75,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2532,23.7395,0,110.8142,0.001084,55.8911,42.3264,94.006,114.4856,131.7928,110.7279,110.6941,0.1028,0.0173,124478.4231,80353.3773,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.84957886,1
2026-06-09 14:36:20,80,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.266,23.6771,0,104.5266,0.00128,61.213,46.5758,95.7046,122.0044,159.0381,104.4545,104.3928,0.1077,0.0261,104919.8825,100036.6928,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.78294235,0
2026-06-09 14:36:25,85,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2389,23.9881,0,110.4327,0.000897,61.8196,49.2542,101.1996,117.2251,163.8257,110.3742,110.3336,0.0822,0.0168,95187.8669,86518.9329,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.0240251,0
2026-06-09 14:36:30,90,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2421,24.2783,0,109.0169,0.001222,60.64,49.6884,95.4088,120.2471,164.3425,108.9435,108.8837,0.132,0.0012,97082.4751,106373.2177,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.031552732,0
2026-06-09 14:36:35,95,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.265,23.7392,0,107.3895,0.001654,60.761,47.5821,90.8296,112.7766,156.0098,107.2663,107.2118,0.1655,0.0121,131207.0977,84070.5981,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.8607187,1
2026-06-09 14:36:40,100,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2661,23.7928,0,107.4722,0.000849,63.9347,47.6722,105.5697,115.088,160.5533,107.4063,107.381,0.0663,0.025,101029.4103,80010.5842,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.54334784,0
2026-06-09 14:36:45,105,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2511,23.7167,0,109.8926,0.00063,59.0324,43.4985,93.2101,115.6968,165.1425,109.855,109.8234,0.0316,0.0376,109097.5309,104475.0545,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.106169045,0
2026-06-09 14:36:50,110,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.264,24.006,0,108.5154,0.000807,64.9869,52.3946,97.1514,114.3656,168.3728,108.4795,108.4279,0.0578,0.0298,132313.3189,101509.7843,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.5623739,0
2026-06-09 14:36:55,115,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2623,23.8074,0,111.9266,0.001349,65.1102,50.3193,95.6765,124.3876,169.6081,111.8622,111.7756,0.1292,0.0218,129690.9607,107844.4514,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.31594238,0
2026-06-09 14:37:00,120,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2594,24.1549,0,111.9362,0.001229,59.1915,41.4827,91.8749,114.0844,141.6959,111.8615,111.7987,0.1129,0.0246,107076.6986,73596.7796,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.31581187,0
2026-06-09 14:37:05,125,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2639,23.6048,0,113.0237,0.00164,64.9848,52.3018,96.5506,115.535,176.1383,112.9126,112.8384,0.1684,0.0169,112800.8342,110040.8447,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.3614276,0
2026-06-09 14:37:10,130,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2592,23.434,0,110.8029,0.001082,61.5055,43.2069,94.3892,123.4161,163.0679,110.7388,110.683,0.1049,0.015,139355.6503,75888.4529,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.19669138,0
2026-06-09 14:37:15,135,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2574,24.28,0,108.2617,0.000771,64.5856,47.7746,99.2226,119.4695,176.8431,108.229,108.1783,0.0508,0.0327,96318.3249,108157.9095,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.4105026,0
2026-06-09 14:37:20,140,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2492,24.3391,0,109.4233,0.001485,62.7137,44.6474,92.1782,117.8464,178.574,109.3483,109.2608,0.157,0.0055,120656.0887,77171.9302,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.082266234,0
2026-06-09 14:37:25,145,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2485,23.9158,0,111.0049,0.000905,65.4768,47.0074,99.2733,132.9231,163.7007,110.931,110.9045,0.0769,0.0236,122202.9394,96352.7266,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.34204942,0
2026-06-09 14:37:30,150,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2595,24.2215,0,114.7887,0.000727,65.6388,46.0959,101.7726,129.077,170.6397,114.7444,114.7052,0.0816,0.0018,103938.6668,88987.623,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.39710927,0
2026-06-09 14:37:35,155,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.258,23.9375,0,111.8919,0.001108,58.9387,43.7217,93.7675,111.3097,142.8907,111.8005,111.7679,0.095,0.029,138350.9922,89713.9333,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.30839157,0
2026-06-09 14:37:40,160,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2501,23.7613,0,110.8984,0.001055,62.0634,49.9632,99.4863,126.0895,154.8278,110.8421,110.7814,0.1022,0.0147,141659.4166,112597.0602,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.03644262,0
2026-06-09 14:37:45,165,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2559,24.1914,0,109.3051,0.000921,62.218,48.9695,97.1852,109.6851,165.6114,109.2368,109.2045,0.094,0.0066,112256.4541,82665.2703,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.12802836,0
2026-06-09 14:37:50,170,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2618,23.9708,0,111.7852,0.001907,65.395,47.9256,101.6318,115.0313,178.5276,111.7079,111.5721,0.1746,0.0385,98327.4279,87818.027,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.4235868,0
2026-06-09 14:37:55,175,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2539,24.7636,0,110.6764,0.001718,62.0648,45.4147,102.0825,111.2077,148.1828,110.5986,110.4862,0.1725,0.0177,138497.69,103164.5451,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.2906096,0
2026-06-09 14:38:00,180,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2505,24.0177,0,114.6443,0.001208,60.8907,45.1813,99.0163,124.492,153.8779,114.5776,114.5059,0.1084,0.0301,98500.4817,77833.5489,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.036704767,0
2026-06-09 14:38:05,185,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2575,23.7456,0,110.8504,0.001574,61.88,48.5292,101.0842,123.0958,173.7542,110.7639,110.6758,0.1651,0.0094,99813.2375,91620.5094,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.29125088,0
2026-06-09 14:38:10,190,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.25,23.8846,0,110.9701,0.001559,61.1208,44.0696,99.5087,109.1937,162.5417,110.8514,110.797,0.1624,0.0106,98721.2259,91749.1931,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.15365896,0
2026-06-09 14:38:15,195,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2553,24.7066,0,113.8619,0.001719,63.8996,50.3534,104.7556,128.6207,168.8044,113.754,113.6662,0.1655,0.0302,132674.1412,110003.8616,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.12167201,0
2026-06-09 14:38:20,200,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2589,23.8942,0,114.3298,0.000941,61.9204,43.5839,94.0413,125.8104,155.681,114.2871,114.2222,0.0771,0.0304,125778.3306,86959.4599,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.0473774,0
2026-06-09 14:38:25,205,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2567,24.1691,0,108.5714,0.001255,60.2338,45.9459,95.5508,114.8598,152.6721,108.5225,108.4351,0.1165,0.0197,135827.6475,108387.3088,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.26321283,0
2026-06-09 14:38:30,210,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2398,23.7773,0,107.1977,0.000658,65.719,53.2918,96.583,117.8708,166.2838,107.1687,107.1271,0.0501,0.0204,125592.2973,86456.4599,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.525674,0
2026-06-09 14:38:35,215,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2441,24.1726,0,107.4541,0.001107,60.2673,48.1315,93.4151,120.7463,154.073,107.3668,107.3352,0.1055,0.0134,136187.737,105940.9957,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.062677786,0
2026-06-09 14:38:40,220,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.258,23.6576,0,108.6545,0.000964,63.1069,44.4751,105.6334,125.0202,176.8301,108.6052,108.5498,0.0735,0.0312,135171.8083,77548.6025,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.23001735,0
2026-06-09 14:38:45,225,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2681,23.6045,0,111.1718,0.00127,62.5539,48.0478,102.6444,120.8462,168.3449,111.0768,111.0306,0.116,0.0252,132021.4866,76805.7343,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.45872664,0
2026-06-09 14:38:50,230,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2731,24.4985,0,109.4745,0.000723,57.1609,40.7166,88.0128,113.8353,154.0826,109.4208,109.3953,0.0521,0.0271,98955.9636,71839.739,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.88399905,1
2026-06-09 14:38:55,235,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2457,23.9755,0,107.1326,0.001628,61.4609,50.1573,99.3838,110.5299,145.603,107.013,106.9581,0.1713,0.0032,88403.0924,73949.6843,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.15412435,0
2026-06-09 14:39:00,240,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2452,24.1413,0,109.9541,0.000636,61.2579,44.3724,94.3671,117.9457,159.5766,109.9023,109.8842,0.0389,0.0311,98033.3551,107015.7054,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.021394772,0
2026-06-09 14:39:05,245,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2499,23.754,0,106.3319,0.001644,60.6518,47.2756,98.8869,108.1263,156.2555,106.2695,106.1572,0.1541,0.0206,130215.4139,96509.3338,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.36673045,0
2026-06-09 14:39:10,250,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2462,23.9004,0,108.5984,0.001131,61.706,43.2774,102.9139,121.6576,168.013,108.5249,108.4755,0.1173,0.0055,112803.543,100391.945,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.039799698,0
2026-06-09 14:39:15,255,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2591,24.1447,0,104.9454,0.001251,62.7298,45.194,100.2363,128.2558,156.0383,104.8524,104.8141,0.1262,0.0051,106406.2033,75467.3819,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.4134365,0
2026-06-09 14:39:20,260,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2483,24.1771,0,104.1187,0.001736,59.2079,46.3894,99.0088,105.7489,151.0502,103.9985,103.938,0.1598,0.0209,123275.579,105217.7278,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.59080774,0
2026-06-09 14:39:25,265,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2611,23.6219,0,109.7595,0.00138,63.3212,47.2421,94.5971,128.8721,162.4207,109.6557,109.6079,0.1333,0.0182,93461.3998,107072.1459,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.3270685,0
2026-06-09 14:39:30,270,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.245,23.9042,0,103.7885,0.000396,62.4904,48.3939,92.0152,121.2314,157.2756,103.7663,103.7474,0.0309,0.0102,117528.1839,75312.0225,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.22563906,0
2026-06-09 14:39:35,275,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2525,23.8754,0,106.1019,0.001044,59.1285,46.8588,95.7533,108.8823,162.4864,106.0334,105.9912,0.1066,0.0041,133350.3659,76550.4365,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.3180586,0
2026-06-09 14:39:40,280,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2342,24.1919,0,106.3247,0.001699,62.9276,49.0959,102.0949,121.0368,158.9217,106.2079,106.1441,0.1646,0.0161,104278.4174,101939.8134,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.021945953,0
2026-06-09 14:39:45,285,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2398,23.6921,0,105.3042,0.001542,58.9698,45.8903,93.2491,110.1997,159.9366,105.1913,105.1418,0.1558,0.0066,127652.6149,82520.3762,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.39208,0
2026-06-09 14:39:50,290,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2676,23.5944,0,109.5456,0.001512,64.857,52.9273,94.9117,130.7313,170.0613,109.4806,109.38,0.1477,0.0179,97251.6617,96225.2927,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.6331568,0
2026-06-09 14:39:55,295,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2578,24.1368,0,107.3192,0.000993,60.8499,43.2447,90.8435,115.4786,154.3715,107.2815,107.2127,0.0984,0.0081,122367.3021,69914.2371,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.22803588,0
2026-06-09 14:40:00,300,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2502,24.0386,0,109.2157,0.003605,84.9769,58.5991,157.585,238.3204,380.3426,103.1604,108.822,0.1138,0.2799,119376.3928,83671.4754,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.2177074,1
2026-06-09 14:40:05,305,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.247,24.0789,0,110.7404,0.002974,75.2964,52.0957,137.1186,210.5982,350.3286,104.6458,110.4111,0.0523,0.277,140881.2769,83017.599,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.9140142,1
2026-06-09 14:40:10,310,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.253,23.9708,0,111.464,0.004051,84.2289,58.3903,152.5262,239.5733,382.9574,105.2982,111.0124,0.1483,0.3033,103231.8103,107241.2465,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.7377388,1
2026-06-09 14:40:15,315,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2701,23.8569,0,110.1546,0.003933,81.6484,54.4357,155.7326,218.5346,343.7375,104.1371,109.7214,0.1466,0.2866,125896.4955,106057.1152,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.6543052,1
2026-06-09 14:40:20,320,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2472,23.9775,0,115.0071,0.003398,75.8209,54.8693,136.6823,215.3767,309.0708,108.8285,114.6164,0.0796,0.3112,107789.734,76791.4558,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.7507552,0
2026-06-09 14:40:25,325,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2651,23.6508,0,114.8479,0.003982,78.1655,54.2912,140.9428,211.3984,308.9621,108.7734,114.3906,0.17,0.2873,125197.3785,83817.3381,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.3330727,1
2026-06-09 14:40:30,330,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2531,24.4987,0,113.6805,0.003786,87.2293,63.2196,164.7895,227.216,397.3835,107.8056,113.2501,0.1515,0.2789,129859.4675,92415.6965,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.5231366,1
2026-06-09 14:40:35,335,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.245,24.0045,0,115.2704,0.002839,87.8765,60.1456,162.9405,231.0215,388.0258,109.4849,114.9431,0.0469,0.2804,136668.0629,95420.1111,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,5.1223974,1
2026-06-09 14:40:40,340,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2537,24.1571,0,118.1478,0.003553,81.8094,55.235,150.8396,216.4913,344.0837,112.3472,117.728,0.1259,0.2939,128594.7734,111074.7155,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.7405754,1
2026-06-09 14:40:45,345,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2522,24.0733,0,117.1465,0.003899,80.5696,61.105,145.3454,198.9626,326.9217,111.5328,116.6898,0.1871,0.2697,103030.7947,88824.3412,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.474087,1
2026-06-09 14:40:50,350,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2623,24.0545,0,117.1572,0.003121,80.97,54.5605,141.2584,225.7168,352.2055,111.7472,116.7916,0.1091,0.2565,120154.0395,99044.9583,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.1880639,1
2026-06-09 14:40:55,355,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2544,23.9358,0,121.4267,0.002947,81.2042,57.3845,154.0139,218.4655,300.3113,116.003,121.0688,0.0998,0.258,151703.7475,112876.3222,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.8284572,1
2026-06-09 14:41:00,360,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.246,23.6263,0,120.4987,0.002721,84.0396,59.9029,159.1723,220.8929,353.1233,115.3283,120.1708,0.0622,0.2657,133758.8623,96457.5198,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.1698327,1
2026-06-09 14:41:05,365,EXP_FAULT_02,RUN_02,cpu_stress,1,paymentservice,payment-f02-07,online-boutique,node-b,0.2604,24.3972,0,119.8697,0.003556,86.9256,60.6395,162.2639,216.3505,348.7338,114.8363,119.4434,0.1685,0.2578,151274.7657,104060.0948,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,3.3840249,1
