timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:36:55,115,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4345,67.1723,0,199.3474,0.000666,2.3048,1.6712,3.503,4.3475,6.5047,199.2481,199.2146,0.1026,0.0302,197983.097,154892.6643,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.50459635,1
2026-06-09 14:37:00,120,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4045,65.0047,0,195.4923,0.000476,2.6157,1.9853,4.2283,4.626,6.2085,195.4495,195.3993,0.0502,0.0428,238965.4203,172761.2561,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.15256765,0
2026-06-09 14:37:05,125,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4367,66.806,0,202.9915,0.001676,2.4571,1.7841,3.7588,4.6992,6.3902,202.8649,202.6513,0.3213,0.0189,233513.6833,199095.1054,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.5485877,1
2026-06-09 14:37:10,130,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4066,65.4233,0,199.3968,0.00121,1.984,1.4256,3.0534,3.6638,4.889,199.2364,199.1556,0.207,0.0342,194830.7928,165463.3468,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.009203677,0
2026-06-09 14:37:15,135,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4097,67.5118,0,204.9442,0.001287,2.4738,1.8406,3.9611,4.682,5.9352,204.7604,204.6805,0.2255,0.0382,238480.8861,180276.7605,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.017979762,0
2026-06-09 14:37:20,140,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4208,66.4647,0,200.9792,0.000657,2.1142,1.6232,3.2212,4.2321,4.9993,200.8864,200.8473,0.0701,0.0618,190810.0431,133309.3616,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.12733302,0
2026-06-09 14:37:25,145,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.431,66.5114,0,201.3721,0.00163,2.4858,1.7603,4.0416,5.0007,7.0351,201.2322,201.0439,0.2888,0.0394,239091.3639,186789.7805,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.4553257,0
2026-06-09 14:37:30,150,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4258,64.6388,0,206.5186,0.00177,2.0757,1.5521,3.3591,3.8861,5.7733,206.2726,206.1531,0.302,0.0635,200370.4355,177976.1173,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.31271914,0
2026-06-09 14:37:35,155,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.3694,67.041,0,205.3541,0.001658,2.2631,1.6325,3.3776,4.1194,6.3465,205.2179,205.0135,0.3238,0.0167,238749.1076,176765.9856,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.6616612,1
2026-06-09 14:37:40,160,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4185,66.2295,0,209.4479,0.001325,2.8591,2.2583,4.2298,5.7732,8.1387,209.3356,209.1704,0.2196,0.0579,223087.1396,201402.912,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.13162236,0
2026-06-09 14:37:45,165,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4272,67.3796,0,213.2325,0.001465,2.6249,2.0356,4.236,4.8577,7.2456,213.0953,212.9201,0.2538,0.0585,188575.8134,190567.835,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.14527914,0
2026-06-09 14:37:50,170,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4315,65.3103,0,209.3249,0.000961,2.011,1.6209,3.3242,3.9359,5.3814,209.2512,209.1237,0.1402,0.061,266927.3912,212862.9748,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.087331176,0
2026-06-09 14:37:55,175,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4016,65.1974,0,207.7731,0.001688,2.174,1.5441,3.6298,4.2405,5.6224,207.6086,207.4224,0.2957,0.055,213905.5507,180110.8389,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.20829138,0
2026-06-09 14:38:00,180,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4193,65.9888,0,209.4498,0.001799,2.8717,2.2925,4.6269,5.0842,7.448,209.2645,209.073,0.318,0.0588,200963.253,144896.6771,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.17998008,0
2026-06-09 14:38:05,185,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4329,65.2291,0,217.1069,0.000789,1.5726,1.2279,2.6367,2.7609,4.3599,216.9975,216.9357,0.1428,0.0284,255104.0964,166839.6652,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.41438252,0
2026-06-09 14:38:10,190,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4268,66.8548,0,215.0062,0.001402,2.4268,1.9196,3.807,4.8905,5.7217,214.8157,214.7048,0.2991,0.0023,235323.3666,173696.4675,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.11002312,0
2026-06-09 14:38:15,195,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4516,67.2445,0,213.0871,0.001235,2.3543,1.9022,3.5449,4.7531,5.8345,212.9763,212.8239,0.1964,0.0668,213050.558,188748.4386,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.47466612,0
2026-06-09 14:38:20,200,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.3949,65.6554,0,212.741,0.00045,2.2964,1.7144,3.5469,4.0481,6.1876,212.6703,212.6454,0.0807,0.0149,201425.7534,168888.2264,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.16946349,0
2026-06-09 14:38:25,205,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4171,65.6877,0,210.4575,0.000633,2.4241,1.8423,3.5773,4.9455,6.5115,210.3758,210.3244,0.0794,0.0538,247846.4378,161391.6311,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.054393835,0
2026-06-09 14:38:30,210,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4056,65.56,0,213.18,0.001478,2.6059,2.0596,4.167,5.1461,6.3078,213.0103,212.865,0.2553,0.0596,222821.7877,165900.0613,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.028074753,0
2026-06-09 14:38:35,215,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4142,65.9638,0,206.6743,0.000971,2.5788,1.8551,4.0205,5.0744,6.7052,206.5344,206.4736,0.1307,0.0699,208900.7114,156867.9689,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.09061661,0
2026-06-09 14:38:40,220,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.3788,67.5017,0,207.1669,0.00084,2.6392,1.9904,3.8746,5.1274,6.3803,207.0549,206.9929,0.1361,0.0379,208281.951,139711.0255,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.3288977,0
2026-06-09 14:38:45,225,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4296,66.2519,0,202.6218,0.001224,1.7075,1.2051,2.5498,3.0675,4.1984,202.4477,202.3739,0.2049,0.043,243957.9725,145484.0213,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.3756785,0
2026-06-09 14:38:50,230,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4111,66.745,0,211.4236,0.001433,1.8857,1.4559,2.7983,3.4366,5.1721,211.2047,211.1206,0.2853,0.0177,197288.6704,167221.8148,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.2197887,0
2026-06-09 14:38:55,235,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4098,66.5774,0,213.2214,0.001425,2.4056,1.8571,3.5964,4.2646,6.4752,213.0888,212.9175,0.2964,0.0075,180845.7498,199618.9526,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.0070191445,0
2026-06-09 14:39:00,240,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4017,67.4888,0,210.8337,0.001884,2.5635,1.9691,3.7213,4.8928,6.722,210.6737,210.4364,0.3363,0.061,200283.3727,159949.3885,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.03226694,0
2026-06-09 14:39:05,245,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.3832,65.8073,0,209.2291,0.000794,2.402,1.9009,4.028,4.8839,5.8399,209.1221,209.063,0.1451,0.0211,241817.5886,165486.9247,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.29627377,0
2026-06-09 14:39:10,250,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4179,66.7179,0,211.6501,0.000952,2.1021,1.6879,3.3193,4.2522,5.7671,211.5323,211.4486,0.1302,0.0712,239028.356,201360.4193,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.020713007,0
2026-06-09 14:39:15,255,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.3947,67.0152,0,209.6573,0.001202,2.1939,1.6531,3.2004,3.9401,5.2144,209.5216,209.4052,0.1969,0.0552,207033.8875,207116.6495,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.13455908,0
2026-06-09 14:39:20,260,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.433,66.103,0,210.7842,0.001351,2.4277,1.8762,3.6777,4.3535,6.4939,210.6496,210.4995,0.2427,0.042,261211.9728,172023.764,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.26832694,0
2026-06-09 14:39:25,265,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4006,65.9115,0,210.8629,0.000726,2.2469,1.6827,3.5939,4.4172,5.6169,210.806,210.7098,0.1052,0.0479,232513.6487,171819.0831,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.049451064,0
2026-06-09 14:39:30,270,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4186,65.9266,0,210.7771,0.001373,2.1292,1.6718,3.1861,4.1196,5.5564,210.6688,210.4878,0.2212,0.0681,257455.927,178050.171,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.018235665,0
2026-06-09 14:39:35,275,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4191,64.6909,0,212.6585,0.000425,2.1752,1.7526,3.5682,4.0562,5.5319,212.6138,212.5681,0.0635,0.0269,204225.5665,158881.4436,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.11898838,0
2026-06-09 14:39:40,280,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4231,66.7129,0,217.0174,0.000797,2.6012,1.8948,3.9327,4.6117,7.1428,216.9504,216.8444,0.152,0.021,178634.8608,150403.1364,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.04971943,0
2026-06-09 14:39:45,285,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4038,65.6991,0,212.4513,0.001028,2.5185,1.9483,3.9645,4.885,6.8913,212.3164,212.233,0.178,0.0403,219134.3707,198683.7822,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.029548272,0
2026-06-09 14:39:50,290,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.421,66.8812,0,218.1319,0.000346,2.4969,1.9827,4.0821,4.4037,6.6814,218.0762,218.0566,0.0572,0.0181,232148.7286,175701.8278,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.027627379,0
2026-06-09 14:39:55,295,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4083,65.8445,0,218.7743,0.001193,2.386,1.78,4.0217,4.4161,6.5297,218.6157,218.5133,0.2207,0.0402,224124.7591,152918.2043,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.040871583,0
2026-06-09 14:40:00,300,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4357,65.9631,0,221.9773,0.002841,2.7308,2.0163,5.4442,7.8746,11.9673,209.7255,221.3466,0.0564,0.5742,185483.8247,145343.9421,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.76598084,1
2026-06-09 14:40:05,305,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4292,66.6516,0,218.5695,0.003232,3.7927,2.5981,7.4334,10.0882,17.6693,206.4824,217.8632,0.0891,0.6172,234995.2133,196235.9753,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.9296951,1
2026-06-09 14:40:10,310,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4342,65.6181,0,221.9133,0.003228,3.3309,2.2748,6.5419,9.2782,14.6265,209.7783,221.1969,0.1129,0.6035,217899.4648,206984.2542,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.6231375,1
2026-06-09 14:40:15,315,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4297,64.9777,0,228.6755,0.003021,3.5604,2.4553,7.1968,9.8127,15.0064,216.2851,227.9846,0.131,0.5599,288242.0008,227577.0134,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.5203047,1
2026-06-09 14:40:20,320,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4212,66.2347,0,226.2738,0.003536,2.8725,2.0372,5.1918,7.349,12.3646,214.1384,225.4737,0.2304,0.5697,202605.0404,211469.7703,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.5357198,1
2026-06-09 14:40:25,325,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4051,65.6235,0,228.0091,0.003055,3.4109,2.3961,6.4955,9.8017,13.8036,216.0088,227.3125,0.1287,0.568,242701.5222,157680.606,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.1769783,1
2026-06-09 14:40:30,330,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4065,65.761,0,230.913,0.00408,3.6487,2.4297,6.6664,9.1985,14.9863,218.8347,229.9708,0.3543,0.5879,291317.7484,212402.3144,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.8583481,1
2026-06-09 14:40:35,335,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4505,65.9363,0,229.0515,0.003223,2.4362,1.6242,4.7169,6.5772,10.32,217.5076,228.3132,0.1442,0.594,219383.6643,161586.3033,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.7200366,1
2026-06-09 14:40:40,340,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4421,65.2624,0,231.701,0.003326,3.3662,2.3112,6.458,8.3883,12.8261,220.3212,230.9303,0.2439,0.5267,247212.5932,165560.8719,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.7253615,1
2026-06-09 14:40:45,345,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.434,65.232,0,231.5404,0.003948,3.054,2.2166,6.1761,7.4277,11.4256,220.4224,230.6263,0.3537,0.5603,256332.0098,232752.184,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,2.8033662,1
2026-06-09 14:40:50,350,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4308,66.3908,0,231.3424,0.003074,3.315,2.4946,6.2896,8.4544,13.6645,220.6267,230.6313,0.1854,0.5256,265581.8207,238416.1311,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.74045783,1
2026-06-09 14:40:55,355,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4378,66.3484,0,231.7087,0.002834,2.9318,1.9257,5.1387,8.1346,11.8613,221.4057,231.0519,0.1152,0.5416,208127.7202,228038.2334,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.5203997,1
2026-06-09 14:41:00,360,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.401,66.6902,0,238.8317,0.002716,2.6162,2.0098,4.6301,6.8562,9.9525,228.6117,238.1831,0.1305,0.5181,263920.3826,187404.2703,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.87813604,1
2026-06-09 14:41:05,365,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4265,65.9419,0,231.7746,0.003137,2.967,2.1269,5.8943,7.4977,11.2134,222.1666,231.0474,0.2434,0.4838,257509.5743,205357.6555,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.1214244,1
2026-06-09 14:41:10,370,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4504,64.884,0,230.336,0.002521,2.7235,2.0246,5.2838,6.3485,10.5262,221.195,229.7554,0.11,0.4707,255269.5047,164288.4019,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.78962314,1
2026-06-09 14:41:15,375,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4272,65.2856,0,219.6473,0.002431,2.5413,1.8898,4.8545,6.0319,10.7162,211.3136,219.1133,0.1162,0.4178,273798.212,148926.558,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.6705647,1
2026-06-09 14:41:20,380,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4177,66.3738,0,229.2081,0.002607,3.0854,2.225,6.0326,7.529,11.8777,220.8397,228.6106,0.18,0.4175,269271.4986,210142.7663,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.33735687,0
2026-06-09 14:41:25,385,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4325,66.646,0,232.9753,0.003125,2.9021,2.0092,4.9729,7.4531,11.9448,224.7077,232.2473,0.3014,0.4266,276769.8392,214436.2492,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.6864139,1
2026-06-09 14:41:30,390,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4043,65.6889,0,223.3119,0.002719,3.0684,2.2187,5.919,7.4042,11.1988,215.698,222.7046,0.2298,0.3775,231078.911,218020.9729,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.81347007,1
2026-06-09 14:41:35,395,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4301,65.6358,0,217.839,0.002456,2.764,1.9834,4.9019,6.714,10.8659,210.7555,217.304,0.1498,0.3852,195250.2681,143411.1371,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.69461155,1
2026-06-09 14:41:40,400,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4161,66.0022,0,216.7488,0.002587,3.0725,2.1427,5.1764,7.7419,10.7011,209.931,216.1881,0.2394,0.3213,254250.4538,150868.4098,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.519283,1
2026-06-09 14:41:45,405,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4111,66.2428,0,216.989,0.002097,2.8211,1.9642,5.426,6.3933,10.067,210.438,216.534,0.1201,0.3349,231337.5801,203245.9601,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.10384983,0
2026-06-09 14:41:50,410,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4066,66.3384,0,221.337,0.001681,3.3374,2.5598,5.956,8.4873,11.2441,214.8786,220.9648,0.0602,0.312,192141.469,197995.2395,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.083840005,0
2026-06-09 14:41:55,415,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4061,65.251,0,211.8699,0.003034,2.5504,1.9358,4.3851,5.674,8.9124,205.6349,211.2271,0.3089,0.3339,197729.2683,180957.4605,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.6106455,1
2026-06-09 14:42:00,420,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4163,66.3578,0,214.4877,0.002706,2.828,1.9851,5.2774,6.7513,9.6092,208.332,213.9073,0.2572,0.3232,213847.2563,187389.7004,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.51462686,1
2026-06-09 14:42:05,425,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4377,65.981,0,212.9714,0.002419,3.1347,2.1151,5.86,6.8285,11.5147,207.0068,212.4563,0.226,0.2891,179917.2975,199014.7975,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.8320171,1
2026-06-09 14:42:10,430,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.423,64.9513,0,204.1864,0.002588,2.6926,2.0907,5.1199,6.5123,10.2731,198.3844,203.6581,0.228,0.3004,214435.7807,140473.2053,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.3707516,1
2026-06-09 14:42:15,435,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4206,65.201,0,206.4907,0.002784,2.3676,1.7561,4.2334,5.3461,7.8803,200.5846,205.9157,0.3094,0.2656,225475.2745,137493.8071,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,1.0066271,1
2026-06-09 14:42:20,440,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4096,67.7518,0,212.2338,0.002984,2.7393,2.0048,4.7062,6.1642,10.5458,206.0793,211.6004,0.3052,0.3281,253168.4817,215817.8729,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.18472616,0
2026-06-09 14:42:25,445,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4182,65.8498,0,212.4906,0.002393,2.904,2.0994,5.2678,7.1804,10.9511,206.3196,211.982,0.1886,0.3199,250857.0002,140959.4317,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.48293486,0
2026-06-09 14:42:30,450,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.4236,65.5983,0,209.8085,0.001922,2.5853,1.8046,4.8972,5.7459,9.7278,203.6298,209.4051,0.0719,0.3315,174348.3507,192382.5351,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.37729254,0
2026-06-09 14:42:35,455,EXP_FAULT_02,RUN_02,cpu_stress,1,redis-cart,redis-cart-f02-10,online-boutique,node-b,0.3894,67.0476,0,217.4966,0.002779,3.1146,2.2652,5.2191,7.5155,11.5787,210.8089,216.8922,0.2518,0.3526,234525.4451,213922.6355,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,during_fault,0.4838727,0
