timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:25:10,1510,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.478,50.4428,0,332.818,0.002065,1.2142,0.8514,1.9712,2.4899,3.563,328.3756,332.1306,0.4923,0.1951,331193.0836,338535.9164,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.41029206,0
2026-06-09 14:25:15,1515,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4752,50.8017,0,345.6637,0.00128,1.5637,1.1601,2.5491,3.4484,4.9544,341.2144,345.2213,0.2423,0.2001,299043.6034,258932.548,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.14088687,0
2026-06-09 14:25:20,1520,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4903,51.4687,0,341.2498,0.0012,0.8092,0.6428,1.364,1.6574,2.5837,336.9193,340.8403,0.1646,0.2449,350250.8071,232611.4728,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.77451974,0
2026-06-09 14:25:25,1525,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4745,49.2552,0,343.5819,0.001612,1.1453,0.9031,2.066,2.5725,3.7155,339.2182,343.028,0.3605,0.1934,361116.486,276507.5561,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.119527504,0
2026-06-09 14:25:30,1530,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4827,51.1429,0,346.4348,0.001305,1.2524,0.9846,2.1141,2.6333,3.9858,342.1318,345.9827,0.2451,0.207,391295.6431,307875.0948,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.16619161,0
2026-06-09 14:25:35,1535,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4809,50.852,0,342.5417,0.001013,0.5827,0.4356,1.0183,1.1996,1.6713,338.3528,342.1946,0.1478,0.1993,344294.7964,253728.6319,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.41215318,0
2026-06-09 14:25:40,1540,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4892,50.6199,0,345.6666,0.001596,1.209,0.8344,2.1759,2.6184,3.8334,341.4464,345.1149,0.2749,0.2767,371569.1887,240784.956,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.24215429,0
2026-06-09 14:25:45,1545,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4608,51.1675,0,340.4379,0.001445,0.8717,0.6133,1.5531,1.8482,2.7257,336.3538,339.9459,0.2916,0.2004,372538.1776,232757.914,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.63411915,0
2026-06-09 14:25:50,1550,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4724,50.0895,0,345.0925,0.000976,1.0106,0.7068,1.6177,2.1995,3.1256,341.0519,344.7556,0.1161,0.2209,414259.1721,321820.9649,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.03835005,0
2026-06-09 14:25:55,1555,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.464,50.1958,0,349.6661,0.001855,0.9918,0.7471,1.7344,2.0989,3.039,345.5427,349.0175,0.4099,0.2388,440428.3833,329360.499,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.21596155,0
2026-06-09 14:26:00,1560,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4794,51.1751,0,346.2758,0.001079,1.2656,0.8743,1.9686,2.6061,3.9344,342.3051,345.9022,0.1239,0.2498,420621.175,237180.8386,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.07057388,0
2026-06-09 14:26:05,1565,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4614,50.4191,0,345.8762,0.001289,1.108,0.8235,1.7202,2.4355,3.6164,341.9109,345.4305,0.1682,0.2775,395884.6854,281839.3851,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.07907654,0
2026-06-09 14:26:10,1570,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4586,50.5511,0,356.5599,0.001189,1.5185,1.1316,2.4567,3.4166,4.8501,352.5718,356.1358,0.1687,0.2554,400577.0205,316227.5362,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.15191372,0
2026-06-09 14:26:15,1575,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.5044,50.6914,0,358.6189,0.00145,1.1329,0.8926,1.8751,2.1915,3.3408,354.5985,358.099,0.2861,0.2338,303461.1132,367543.0777,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.28699344,0
2026-06-09 14:26:20,1580,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4662,50.9663,0,348.4879,0.002221,1.3837,1.0965,2.4451,2.6944,4.0931,344.5324,347.7138,0.522,0.2521,336038.8727,330556.2676,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.89001465,0
2026-06-09 14:26:25,1585,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4511,50.9497,0,360.8903,0.002046,1.319,0.9405,2.2424,2.9458,3.6157,356.826,360.152,0.5613,0.177,379180.1532,356367.5226,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.8866955,0
2026-06-09 14:26:30,1590,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4947,50.889,0,375.0039,0.001505,1.5479,1.0962,2.5901,3.3516,4.7993,370.9388,374.4395,0.3322,0.2323,353633.7781,329194.0708,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.11180203,0
2026-06-09 14:26:35,1595,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4872,50.884,0,367.6042,0.001921,1.1811,0.9139,2.0123,2.3826,3.2774,363.5303,366.898,0.4616,0.2445,347178.0533,366873.6872,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.5043787,0
2026-06-09 14:26:40,1600,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4594,49.873,0,370.5576,0.00222,1.5739,1.108,2.5184,3.2986,4.8339,366.3982,369.735,0.5706,0.252,465474.3073,310406.1875,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,1.2714851,1
2026-06-09 14:26:45,1605,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.483,50.5144,0,385.157,0.001361,1.5431,1.1946,2.5949,3.2687,4.3946,381.2433,384.6327,0.2713,0.253,438641.1828,334307.9741,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.15541102,0
2026-06-09 14:26:50,1610,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4445,50.9116,0,375.1238,0.000943,1.2687,0.9013,2.0827,2.5583,3.4374,371.3871,374.7701,0.1384,0.2154,412116.4367,279738.3234,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.64034086,0
2026-06-09 14:26:55,1615,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4394,50.3807,0,379.6063,0.001521,1.2469,0.8678,1.9998,2.7749,3.5386,375.6912,379.0291,0.3429,0.2344,398323.6114,344282.8955,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.9216406,0
2026-06-09 14:27:00,1620,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.5011,50.4057,0,374.0789,0.001663,0.9001,0.7137,1.5268,1.7983,2.7313,370.2905,373.457,0.4498,0.1721,381401.3838,272507.6936,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.4295968,0
2026-06-09 14:27:05,1625,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4675,50.9891,0,380.2614,0.001778,0.885,0.6747,1.3893,1.7539,2.396,376.4932,379.5854,0.4924,0.1835,353969.0639,288044.0217,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,1.2073295,1
2026-06-09 14:27:10,1630,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4603,51.3918,0,364.764,0.001614,0.8125,0.6408,1.3558,1.6347,2.3315,361.2201,364.1751,0.3958,0.1931,423031.2806,332026.8529,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,1.3755877,1
2026-06-09 14:27:15,1635,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4731,50.3235,0,370.5575,0.002168,1.4763,1.1473,2.3396,2.8187,4.1942,366.9686,369.7542,0.579,0.2243,407603.2349,369138.7174,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,1.0281662,1
2026-06-09 14:27:20,1640,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4674,51.4656,0,376.5932,0.001998,2.0119,1.4148,3.4056,4.0201,5.9511,372.9408,375.8409,0.526,0.2263,402871.5064,311799.0482,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.24176535,0
2026-06-09 14:27:25,1645,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4616,51.4553,0,384.8065,0.001059,1.6848,1.2874,2.903,3.325,4.6071,381.2702,384.399,0.2352,0.1724,491174.8129,346210.509,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.23267345,0
2026-06-09 14:27:30,1650,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.48,50.9831,0,375.6122,0.000886,0.9872,0.7294,1.6953,1.9645,2.9891,372.2489,375.2796,0.1534,0.1792,435099.3883,359118.1068,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.19704625,0
2026-06-09 14:27:35,1655,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4881,50.6733,0,378.7756,0.0014,1.3887,0.9644,2.1368,2.882,4.1252,375.3166,378.2452,0.2825,0.248,366488.6047,286869.9495,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.04153147,0
2026-06-09 14:27:40,1660,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.479,52.228,0,367.302,0.001173,0.8469,0.6002,1.3984,1.6225,2.3571,364.0021,366.8713,0.2894,0.1413,460815.9545,282045.9658,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,1.1384891,1
2026-06-09 14:27:45,1665,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4665,49.9136,0,366.7536,0.001832,1.1847,0.8613,1.8442,2.3645,3.632,363.47,366.0817,0.5004,0.1715,418774.6631,305840.962,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.3422225,0
2026-06-09 14:27:50,1670,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4588,51.261,0,371.9157,0.00077,1.0035,0.7428,1.6695,2.0966,3.2097,368.7843,371.6294,0.127,0.1593,463432.6353,359853.4495,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.46761328,0
2026-06-09 14:27:55,1675,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4752,50.6579,0,360.0399,0.001702,1.1548,0.8038,1.9459,2.4743,3.3241,356.8856,359.4271,0.4314,0.1814,424000.4433,363602.344,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.24711558,0
2026-06-09 14:28:00,1680,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4616,50.2746,0,368.1997,0.001383,1.2461,0.9364,2.166,2.6032,3.5699,365.0251,367.6907,0.2671,0.2419,370553.6688,342039.5327,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.21342447,0
2026-06-09 14:28:05,1685,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4578,50.7499,0,356.3031,0.001453,1.6427,1.271,2.8374,3.1159,4.3635,353.2275,355.7854,0.3493,0.1684,410463.8065,357859.5224,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.089616574,0
2026-06-09 14:28:10,1690,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4727,50.8384,0,352.3175,0.001075,1.2382,0.9774,2.0679,2.4395,3.9037,349.457,351.9388,0.253,0.1257,341114.9779,356865.7291,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.017088573,0
2026-06-09 14:28:15,1695,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4808,50.2105,0,359.1691,0.000956,0.9902,0.7178,1.5063,2.1764,2.6946,356.3403,358.8257,0.1461,0.1973,425026.1631,242111.6702,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.046086434,0
2026-06-09 14:28:20,1700,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4762,50.9208,0,355.1853,0.001778,1.5691,1.1931,2.6655,3.2303,4.4217,352.1527,354.5537,0.4134,0.2182,378773.7367,309744.5884,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.12627587,0
2026-06-09 14:28:25,1705,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4711,50.0785,0,348.336,0.001491,1.4085,1.0398,2.3727,3.0407,3.9308,345.5344,347.8167,0.3084,0.2109,405981.4366,351678.3498,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.11221216,0
2026-06-09 14:28:30,1710,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4674,51.2926,0,352.1921,0.001241,1.4703,1.0388,2.3741,2.7671,4.3838,349.4713,351.7552,0.256,0.181,430407.7315,323710.4883,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.019828534,0
2026-06-09 14:28:35,1715,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4498,50.2091,0,361.5674,0.001332,1.2115,0.944,1.843,2.3561,3.5704,358.8218,361.0859,0.2651,0.2164,405493.7261,289382.4882,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.35736966,0
2026-06-09 14:28:40,1720,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4664,51.9461,0,355.9333,0.001998,0.9624,0.6975,1.6839,1.9672,2.8361,352.9744,355.2222,0.4824,0.2288,303649.7167,238930.5152,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,1.7110703,1
2026-06-09 14:28:45,1725,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4783,50.4698,0,356.6377,0.001804,1.0766,0.8629,1.7878,2.1998,3.1126,353.8751,355.9942,0.4133,0.2301,294741.9058,324537.0008,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.37799057,0
2026-06-09 14:28:50,1730,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4619,49.2314,0,344.3577,0.000951,1.2095,0.8399,1.9842,2.498,3.5548,341.8715,344.0302,0.1883,0.1392,374507.24,254719.3103,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.59355056,0
2026-06-09 14:28:55,1735,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4764,50.9383,0,357.401,0.002138,1.1223,0.9017,1.6967,2.2481,2.9225,354.631,356.6369,0.5616,0.2025,299444.1058,344677.5764,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,1.1494353,1
2026-06-09 14:29:00,1740,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.5093,50.5772,0,361.1825,0.00083,0.9992,0.7405,1.7015,2.129,3.0947,358.6454,360.8826,0.1226,0.1773,336734.7531,269393.0716,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.07979884,0
2026-06-09 14:29:05,1745,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4583,50.4406,0,365.0358,0.000707,1.2089,0.9545,2.0123,2.3728,3.1549,362.5425,364.7779,0.144,0.1139,303112.5516,260509.719,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.34869248,0
2026-06-09 14:29:10,1750,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4473,49.7636,0,370.2794,0.001862,1.5163,1.114,2.3501,3.1799,4.2487,367.4225,369.5899,0.4503,0.2392,368787.8726,378152.1505,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.99274147,1
2026-06-09 14:29:15,1755,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4494,50.7518,0,359.6054,0.001813,1.0378,0.7485,1.8123,1.9385,2.973,356.874,358.9534,0.4497,0.2023,315656.933,270156.3325,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.7057942,0
2026-06-09 14:29:20,1760,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4872,50.6369,0,365.8105,0.000737,0.8158,0.661,1.4168,1.6236,2.1612,363.34,365.541,0.1033,0.1663,466260.5648,338496.719,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.08032544,0
2026-06-09 14:29:25,1765,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4679,50.044,0,366.5697,0.001891,1.1058,0.8892,1.7639,2.2809,2.9667,363.7165,365.8763,0.578,0.1153,400616.9426,256115.27,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.36532694,0
2026-06-09 14:29:30,1770,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4939,51.7618,0,359.5538,0.001286,1.0708,0.7872,1.6644,2.0537,2.9477,356.9689,359.0914,0.3244,0.138,411730.4776,352024.9594,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.5484899,0
2026-06-09 14:29:35,1775,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.478,51.315,0,385.3582,0.000799,1.3605,0.9515,2.248,2.821,3.6871,382.7278,385.0504,0.1738,0.1339,344943.9278,392400.6952,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.13655989,0
2026-06-09 14:29:40,1780,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4746,51.6988,0,383.3157,0.001133,1.1315,0.9075,1.7774,2.14,2.9578,380.5862,382.8815,0.3018,0.1324,331466.4473,357028.4501,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.3906051,0
2026-06-09 14:29:45,1785,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4718,50.5424,0,375.2743,0.001314,0.7497,0.5374,1.1919,1.5386,2.1618,372.5528,374.7813,0.3431,0.1499,454409.3714,324908.4157,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.6924829,0
2026-06-09 14:29:50,1790,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.4793,50.7769,0,373.0132,0.002006,1.418,0.9844,2.2356,2.8284,3.7597,370.2358,372.2649,0.553,0.1952,472967.7416,346043.4046,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,0.3098338,0
2026-06-09 14:29:55,1795,EXP_FAULT_01,RUN_01,pod_kill,1,inventory-service,inventory-service-f01-13,online-boutique,node-b,0.504,51.7608,0,394.1898,0.001822,1.0674,0.8038,1.6632,2.1478,3.0736,391.3036,393.4715,0.5856,0.1327,393521.5121,278276.6433,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,post_fault,1.106484,1
2026-06-09 14:35:00,0,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4434,49.5278,0,300.8963,0.001725,0.778,0.6041,1.1545,1.5621,1.9349,300.6938,300.3772,0.4241,0.095,343071.1845,243976.1873,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.025170466,0
2026-06-09 14:35:05,5,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4613,49.4135,0,293.8224,0.001734,0.712,0.5181,1.1182,1.3449,1.8052,293.4984,293.313,0.4433,0.0661,258300.6465,245452.5605,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.1415321,0
2026-06-09 14:35:10,10,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4334,49.812,0,306.3882,0.001529,1.216,0.8898,2.0141,2.1403,2.9524,306.1839,305.9197,0.4599,0.0086,363955.2866,295400.7353,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.25495234,0
2026-06-09 14:35:15,15,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4363,48.8161,0,306.337,0.00164,0.8249,0.6572,1.2779,1.5377,2.0185,306.0989,305.8344,0.3963,0.1062,368723.9124,312989.3834,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.4147617,0
2026-06-09 14:35:20,20,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4619,50.279,0,304.0655,0.001467,0.8624,0.63,1.3275,1.5443,2.3556,303.8696,303.6195,0.4214,0.0246,282710.3951,310567.3931,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.094259754,0
2026-06-09 14:35:25,25,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4682,49.6981,0,300.5911,0.001523,1.08,0.8222,1.6239,2.0647,2.9172,300.3068,300.1331,0.3579,0.1,269705.3748,219182.5468,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.29511952,0
2026-06-09 14:35:30,30,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4733,50.1746,0,298.1643,0.001427,1.3753,0.9711,2.2028,2.4712,3.8949,297.9925,297.7388,0.424,0.0016,368862.0278,264855.4179,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.5554885,0
2026-06-09 14:35:35,35,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4371,49.4851,0,302.9228,0.00063,1.038,0.7885,1.7488,1.8792,2.6686,302.7916,302.7321,0.185,0.0057,332955.1497,266311.3906,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.6503668,0
2026-06-09 14:35:40,40,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4437,50.6506,0,295.1512,0.001208,0.8388,0.5899,1.3607,1.5674,2.0595,294.9952,294.7947,0.2714,0.0851,371030.0509,292626.5388,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.05576701,0
2026-06-09 14:35:45,45,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4397,48.6894,0,299.424,0.000334,1.1426,0.8304,1.9353,2.1047,3.1024,299.3782,299.3239,0.0876,0.0125,364844.9429,234886.4247,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,2.0038218,1
2026-06-09 14:35:50,50,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.491,51.127,0,301.3423,0.001682,0.6389,0.4906,1.0752,1.1832,1.7298,300.9692,300.8355,0.425,0.0819,280212.5863,271301.9738,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,1.7678616,1
2026-06-09 14:35:55,55,EXP_FAULT_02,RUN_02,cpu_stress,1,inventory-service,inventory-service-f02-13,online-boutique,node-b,0.4426,49.548,0,297.5367,0.001584,0.83,0.5937,1.386,1.6035,2.0447,297.3274,297.0655,0.4363,0.0349,245619.9638,198290.6372,cpu_stress,inventory-service,2026-06-09 14:40:00,2026-06-09 14:55:00,pre_fault,0.058837496,0
