timestamp,experiment_id,service,pod,scenario,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p95_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes
2026-06-06 16:29:09,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032493895257640374,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003248815921758102,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.189466001873677,1.203504549106845,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032483210477137663,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032478036793946873,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627218,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.189466001873677,1.2035045491068452,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032473312996250934,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032468589198554995,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032464090343606485,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627218,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032459141603163122,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:09,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003245408039134604,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.189466001873677,1.2035045491068452,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032448906708155262,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051294,0.36218709463425447,4.7729468599033815,2.189466001873677,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032443283139469616,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032438221927652547,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.189466001873677,1.203504549106845,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032433385658582896,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032428549389513246,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003242337570632246,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.189466001873677,1.203504549106845,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003241842696587909,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032413028339940875,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032408529484992364,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.189466001873677,1.203504549106845,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032403580744549,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051294,0.3621870946342544,4.7729468599033815,2.189466001873677,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032398069647237076,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003239334584954114,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051294,0.36218709463425447,4.7729468599033815,2.189466001873677,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003238895946596634,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003238378578277555,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051294,0.36218709463425447,4.7729468599033815,2.189466001873677,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003237872457095848,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032373438416393977,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051294,0.36218709463425447,4.7729468599033815,2.189466001873677,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003236781484770833,36.51953125,0,1.2070175438596493,0.0,0.9643444535297109,4.834319526627217,1.2070175438596493,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032362641164517545,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003235724253857933,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032352181326762252,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032347794943187454,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:10,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032341946431754393,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.189466001873677,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.189466001873677,1.2035045491068452,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003233666027718989,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032331486593999096,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003232642538218202,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.003232125169899123,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032316640372669013,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032311129275357084,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0032305505706671446,36.51953125,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033969306690627868,36.9296875,0,2.1894660018736776,0.4503205128205128,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0033000897073509217,36.5234375,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033513009817633327,36.9296875,0,2.1894660018736776,0.45032051282051283,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0033000897073509226,36.5234375,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033513009817633323,36.9296875,0,2.1894660018736776,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0033000897073509226,36.5234375,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033513009817633327,36.9296875,0,2.1894660018736776,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0033000897073509226,36.5234375,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033513009817633327,36.9296875,0,2.189466001873677,0.45032051282051294,0.36218709463425447,4.7729468599033815,2.189466001873677,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0033000897073509226,36.5234375,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033513009817633327,36.9296875,0,2.1894660018736776,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0033000897073509217,36.5234375,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033513009817633327,36.9296875,0,2.189466001873677,0.45032051282051294,0.36218709463425447,4.7729468599033815,2.189466001873677,1.203504549106845,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0033000897073509226,36.5234375,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033513009817633327,36.9296875,0,2.1894660018736776,0.4503205128205128,0.3621870946342544,4.7729468599033815,2.1894660018736776,1.203504549106845,0.9859614527668322,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0033000897073509226,36.5234375,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033513009817633327,36.9296875,0,2.189466001873677,0.45032051282051294,0.36218709463425447,4.7729468599033815,2.189466001873677,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0033000897073509226,36.5234375,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,inventory-service,inventory-service-67f6654cfc-jtzjc,fault_traffic,0.0033513009817633323,36.9296875,0,2.1894660018736776,0.45032051282051283,0.36218709463425447,4.7729468599033815,2.1894660018736776,1.2035045491068452,0.9859614527668324,0.0,0.0,0.0
2026-06-06 16:29:11,EXP_FAULT_9976,coupon-service,coupon-service-8474cdddd5-p772j,fault_traffic,0.0033000897073509217,36.5234375,0,1.2070175438596489,0.0,0.9643444535297109,4.834319526627217,1.2070175438596489,1.2070175438596489,0.0,0.0,0.0,0.0
